station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
28020420,2.0,49,loggompertz,94.57433791822692,95.55013139938777,92.37568475239377,99.51335349314192,91.58690930563355,95.02203997958918,95.18860924430462,88.48360547505003,96.03274115084916,95.91059183139453,1.021237194412794,-2.3801211019181867,4.963168661837313,-3.2618511043145393,0.47115601965441734,0.645320202652766,-6.883458704555512,1.5186520921352975,1.3932287223466067
28020420,2.33,49,loggompertz,99.25680584871616,99.85510532390052,96.84729399289988,103.25873349226347,95.57595030238704,99.33194186033889,99.50341537196876,92.59535415147263,103.07937724791078,102.97775644407054,0.5991676371915666,-2.487949592058736,3.8756311531238707,-3.851236147465409,0.07564133974987675,0.24784025988526803,-7.194153268582304,3.7083764970767708,3.6133537220490064
28020420,5.0,49,loggompertz,116.60055642656766,115.85354910726156,115.44678326690251,115.35847237300702,112.90615317611535,115.61585693786498,115.74096335969747,112.44433422051095,117.60138801103912,126.3985748832806,-0.6447858741163826,-0.9993982742660945,-1.0767168011244221,-3.272100896653196,-0.851699338466938,-0.7426869812710679,-3.6962486681686224,0.8510372210721817,7.751684277896853
28020420,10.0,49,loggompertz,127.83293065469984,126.46650531140288,129.71599869836626,122.09506183191408,127.0213476669928,126.65191382736587,126.68949187935884,130.90202224644398,126.69248532410757,136.81154843856342,-1.0804642224693017,1.4516852682491366,-4.699509330430551,-0.6389343229413313,-0.9324903127352346,-0.9025521835937633,2.344571565110032,-0.900168094164977,6.562763075439881
28020420,15.0,49,loggompertz,133.3199580334637,131.76259106912153,137.48326508305266,125.14590270796288,134.98502112091032,132.22930078464782,132.20608013455512,142.2364995331358,131.30994620118278,140.2974327422287,-1.1819492556314426,3.028228233504582,-6.531620411557215,1.2335169292266634,-0.8248226696684791,-0.8425315218293372,6.268813932386507,-1.5307384477953656,4.9733445383743025
28020420,20.0,49,loggompertz,136.86699069128863,135.23086772602616,142.82017636011386,127.0449104338192,140.56098110797672,135.907203269329,135.83795078057008,150.58472832925315,134.37550540184583,142.04119762059472,-1.2098738940115483,4.168308582545488,-7.731187517807725,2.628034030191073,-0.7062079116274766,-0.7575496426479811,9.109647299672197,-1.8541216138998617,3.642750846924614
28020420,25.0,49,loggompertz,139.45410163703997,137.783988106034,146.88080356908057,128.39625329553843,144.8559333248716,138.62751473852165,138.52122111043863,157.25493925356906,136.65507307031012,143.08717418396358,-1.2121245392612057,5.056278119112889,-8.612282724519172,3.729106267063853,-0.5962646737752042,-0.6734567592770357,11.319731959468537,-2.048243437907149,2.5390623357007924
28020420,50.0,49,loggompertz,146.74855099884493,145.09512900196563,159.15887127362063,132.06453636826748,158.08664778003163,146.47799197777073,146.2507603721786,179.1873337553474,143.29577547702712,145.17649895003296,-1.1395434211005862,7.797441748276968,-11.11881738609255,7.172077427413726,-0.18470967373396263,-0.3403678896434892,18.103278885098316,-2.4095445314585406,-1.08285573779614
28020420,75.0,49,loggompertz,150.59262522789024,149.0180543838647,166.1646871702921,133.91951730749892,165.77684344772103,150.72741478035283,150.426167105295,192.95881914229884,146.92971683801622,145.8711763665204,-1.0566309233708715,9.37146285867767,-12.45009559144945,9.15943258662616,0.08942603617199119,-0.11065769061224806,21.95608063042993,-2.4929663438419514,-3.2367250192776975
28020420,100.0,49,loggompertz,153.16505287279136,151.67135403056955,171.07712769012335,135.13284275444548,171.2196687164912,153.61627300372447,153.26133552051687,203.192812442596,149.4158286421874,146.2178485198173,-0.9848259427556405,10.470175095397094,-13.344061851131794,10.544709015641784,0.29373198692443925,0.06282252950393641,24.620831302257784,-2.509255053279791,-4.75126971385611
28020420,200.0,49,loggompertz,158.91866247367312,157.6898876316717,182.76519617110137,137.7701223454862,184.30476946560063,160.2132900194323,159.7256709806993,229.56923991387364,155.13941121028208,146.73643112657646,-0.779235029243952,13.047633902410805,-15.350599802149212,13.773982662269447,0.8080650148325041,0.5052465906521086,30.77528046296888,-2.436035584967189,-8.302117785996943
28020420,250.0,49,loggompertz,160.65465319941944,159.5291268813428,186.4938747258541,138.54607599123543,188.51143762241185,162.2415635920039,161.71037069786428,238.61446673709585,156.9116836866429,146.8398235542458,-0.7055302941097574,13.855265522483407,-15.957562890184374,14.77723833329917,0.9781158153622904,0.6528446468144655,32.671872164218826,-2.3853988593044217,-9.408094691744262
28020420,500.0,49,loggompertz,165.7425449501655,164.98340813789986,198.00459937704807,140.77049582416916,201.56807524274055,168.29023448284818,167.62145737559646,268.5912804510683,162.23026947552466,147.04603119082773,-0.46012918561550986,16.293588395614943,-17.739547608888117,17.77341488697145,1.513866529755381,1.1209259571230201,38.29191153494639,-2.1649939225248716,-12.714735384509979
28020420,750.0,49,loggompertz,168.53067857477654,168.01333290497666,204.70316939887547,141.9593296452557,209.200966743712,171.67223710941192,170.92160754568772,287.5408973581204,165.22491431423248,147.11450050204886,-0.3079194138077668,17.67070384416708,-18.71757847541291,19.440774486840606,1.8299747166649727,1.398845356794387,41.38897105656644,-2.000766212689342,-14.557489574203753
28020420,1000.0,49,loggompertz,170.4347174114399,170.0994355562387,209.4463996422716,142.75945568674405,214.6152727086592,174.00984921008603,173.20060583829198,301.6659464506187,167.30312251854804,147.1486523706892,-0.19710932849648088,18.62609350051494,-19.38593951032108,20.585932557183163,2.05455714999776,1.5969276859426507,43.50216873440197,-1.8718089930118698,-15.824857832941387
