station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
16015130,edf_adamowski,laplace,0.06585888474708912,0.36218414519599995,Δo > Δ,1,12,1,1
16015130,edf_chegodayev,laplace_asymmetric,0.06736156137292543,0.36218414519599995,Δo > Δ,1,12,1,2
16015130,edf_jenkinson,laplace_asymmetric,0.06755698583485675,0.36218414519599995,Δo > Δ,1,12,1,3
16015130,edf_beard,laplace_asymmetric,0.06755698583485675,0.36218414519599995,Δo > Δ,1,12,1,4
16015130,edf_filliben,laplace_asymmetric,0.06770396905329273,0.36218414519599995,Δo > Δ,1,12,1,5
16015130,edf_tukey,laplace_asymmetric,0.06801544105906315,0.36218414519599995,Δo > Δ,1,12,1,6
16015130,edf_blom,laplace_asymmetric,0.06884279902927831,0.36218414519599995,Δo > Δ,1,12,1,7
16015130,edf_cunnane,laplace_asymmetric,0.06934463910957273,0.36218414519599995,Δo > Δ,1,12,1,8
16015130,edf_gringorten,laplace_asymmetric,0.07015619567506531,0.36218414519599995,Δo > Δ,1,12,1,9
16015130,edf_hazen,laplace_asymmetric,0.07139381943744155,0.36218414519599995,Δo > Δ,1,12,1,10
16015130,edf_weibull,laplace,0.07765986561279126,0.36218414519599995,Δo > Δ,1,12,1,11
16015130,edf_california,logjohnsonsu,0.09037962600438058,0.36218414519599995,Δo > Δ,1,12,1,12
