station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
15067220,edf_california,gennorm,0.07648247364398825,0.41761268023100007,Δo > Δ,1,9,1,1
15067220,edf_hazen,logt,0.08313121064994144,0.41761268023100007,Δo > Δ,1,9,1,2
15067220,edf_gringorten,logt,0.08459319895403505,0.41761268023100007,Δo > Δ,1,9,1,3
15067220,edf_cunnane,logt,0.08554666958713952,0.41761268023100007,Δo > Δ,1,9,1,4
15067220,edf_blom,logt,0.08613421365294449,0.41761268023100007,Δo > Δ,1,9,1,5
15067220,edf_tukey,logt,0.08709946461819551,0.41761268023100007,Δo > Δ,1,9,1,6
15067220,edf_filliben,logt,0.08746175582405313,0.41761268023100007,Δo > Δ,1,9,1,7
15067220,edf_jenkinson,logt,0.08763251365870717,0.41761268023100007,Δo > Δ,1,9,1,8
15067220,edf_beard,logt,0.08763251365870717,0.41761268023100007,Δo > Δ,1,9,1,9
15067220,edf_chegodayev,logt,0.08785934303764831,0.41761268023100007,Δo > Δ,1,9,1,10
15067220,edf_adamowski,logt,0.08897916386631577,0.41761268023100007,Δo > Δ,1,9,1,11
15067220,edf_weibull,logt,0.09424232176105263,0.41761268023100007,Δo > Δ,1,9,1,12
