station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
51025080,2.0,7,loglevy_l,95.9666504491924,75.34285714285714,49.2975776242884,83.01398379965364,67.67173048606064,74.5386971052668,78.86682623770547,57.536640788532,71.85132735649901,64.5989294305105,-27.37,-94.67,-15.6,-41.81,-28.75,-21.68,-66.79,-33.56,-48.56
51025080,2.33,7,loglevy_l,104.89784459147312,83.67547122501713,60.22806904561491,90.2634600266793,75.39283165106326,83.07905247399196,87.00359328953559,69.47076248799193,95.89086139900988,73.58013033039998,-25.36,-74.17,-16.21,-39.14,-26.26,-20.57,-51.0,-9.39,-42.56
51025080,5.0,7,loglevy_l,121.56101895362694,114.64171174108876,126.76968024961208,113.68345196067304,108.936796154556,115.3927435942336,115.31132859304688,128.762851729065,118.92243506838248,103.30938301650347,-6.04,4.11,-6.93,-11.59,-5.35,-5.42,5.59,-2.22,-17.67
51025080,10.0,7,loglevy_l,125.96565356951798,135.1839193991721,207.69635735856025,126.72264828922516,136.2578602189392,137.33249857367548,132.4564039037941,181.0574458806292,129.99514942138262,116.49978209316156,6.82,39.35,0.6,7.55,8.28,4.9,30.43,3.1,-8.13
51025080,15.0,7,loglevy_l,127.32738634067212,145.43490803206797,265.7208700609293,132.62778966567862,151.67217369247487,148.4321774919506,140.5393323771288,210.5648032051651,135.10701189494765,120.90831415307696,12.45,52.08,4.0,16.05,14.22,9.4,39.53,5.76,-5.31
51025080,20.0,7,loglevy_l,128.03041941532206,152.14802904485578,312.2448157572611,136.3034677989421,162.46488080859257,155.75588573087998,145.66537627970513,230.92285399047216,138.35371291989154,123.11143112459374,15.85,59.0,6.07,21.2,17.8,12.11,44.56,7.46,-4.0
51025080,25.0,7,loglevy_l,128.47366090836314,157.08979343296662,351.6218955469677,138.91909770909592,170.77809709102408,161.1749050262332,149.35524547526967,246.35864835696748,140.70114529120474,124.43198578035722,18.22,63.46,7.52,24.77,20.29,13.98,47.85,8.69,-3.25
51025080,50.0,7,loglevy_l,129.4772521673387,171.2410790514947,494.0635818790028,146.01934679890448,196.3871807972818,176.823539689948,159.53510881652284,292.20437894358594,147.25641742086628,127.0666462019015,24.39,73.79,11.33,34.07,26.78,18.84,55.69,12.07,-1.9
51025080,75.0,7,loglevy_l,129.89193610171145,178.83420826752695,592.9767677866038,149.6098076396464,211.27215660405324,185.30017606430192,164.7647729647959,317.4890786388629,150.68728107482863,127.94122553423496,27.37,78.09,13.18,38.52,29.9,21.17,59.09,13.8,-1.52
51025080,100.0,7,loglevy_l,130.13494940295047,183.9698774697104,670.8760282393912,151.95829403764805,221.807171049332,191.0652052368887,168.21131076939372,334.7284793115456,152.97827827506285,128.37724259987715,29.26,80.6,14.36,41.33,31.89,22.64,61.12,14.93,-1.37
51025080,200.0,7,loglevy_l,130.5966191029405,195.61922046640987,887.6355121517624,157.0629551678281,247.1344080269293,204.23747544418652,175.7623079864017,373.8761837385477,158.09640370024192,129.02863705024015,33.24,85.29,16.85,47.16,36.06,25.7,65.07,17.39,-1.22
51025080,250.0,7,loglevy_l,130.7170340284171,199.1792120345366,966.9250409733052,158.56487420126464,255.27674359900504,208.28932179820012,177.99692824937745,385.76709541046336,159.64055435875986,129.15832859445493,34.37,86.48,17.56,48.79,37.24,26.56,66.12,18.12,-1.21
51025080,500.0,7,loglevy_l,131.02853719681585,209.73640044110573,1246.1938858130122,162.8704129454133,280.5488879623706,220.3781176259207,184.42636357025543,420.5465167277576,164.17015220809043,129.4166807195653,37.53,89.49,19.55,53.3,40.54,28.95,68.84,20.19,-1.25
51025080,750.0,7,loglevy_l,131.1765671211414,215.6010570510496,1434.8257642989167,165.17149388402896,295.32294706791845,227.14087439525213,187.8722018031686,439.4211772771664,166.65653412726982,129.5023254113685,39.16,90.86,20.58,55.58,42.25,30.18,70.15,21.29,-1.29
51025080,1000.0,7,loglevy_l,131.26968395010525,219.63887206074315,1581.0466513342976,166.72020048195873,305.8027601677732,231.81669718822516,190.1931783543233,452.1782304833401,168.3568174934776,129.54500177787295,40.23,91.7,21.26,57.07,43.37,30.98,70.97,22.03,-1.33
