station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21017080,edf_hazen,trapezoid,0.03435131003610381,0.5865427407550001,Δo > Δ,1,5,1,1
21017080,edf_gringorten,trapezoid,0.039038810036103766,0.5865427407550001,Δo > Δ,1,5,1,2
21017080,edf_cunnane,trapezoid,0.042043617728411475,0.5865427407550001,Δo > Δ,1,5,1,3
21017080,edf_blom,trapezoid,0.0438751195599133,0.5865427407550001,Δo > Δ,1,5,1,4
21017080,edf_tukey,trapezoid,0.04819481398004846,0.5865427407550001,Δo > Δ,1,5,1,5
21017080,edf_filliben,trapezoid,0.05040823429691704,0.5865427407550001,Δo > Δ,1,5,1,6
21017080,edf_beard,trapezoid,0.05144760208413768,0.5865427407550001,Δo > Δ,1,5,1,7
21017080,edf_jenkinson,trapezoid,0.05144760208413768,0.5865427407550001,Δo > Δ,1,5,1,8
21017080,edf_chegodayev,trapezoid,0.052824443609678084,0.5865427407550001,Δo > Δ,1,5,1,9
21017080,edf_adamowski,trapezoid,0.059558450343684816,0.5865427407550001,Δo > Δ,1,5,1,10
21017080,edf_weibull,trapezoid,0.08986148064671512,0.5865427407550001,Δo > Δ,1,5,1,11
21017080,edf_california,genpareto,0.09410665470332713,0.5865427407550001,Δo > Δ,1,5,1,12
