station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21115180,edf_adamowski,logjohnsonsu,0.0717141149311134,0.32102346734599996,Δo > Δ,1,18,1,1
21115180,edf_chegodayev,logjohnsonsu,0.07274231704627199,0.32102346734599996,Δo > Δ,1,18,1,2
21115180,edf_jenkinson,logjohnsonsu,0.07294930006183714,0.32102346734599996,Δo > Δ,1,18,1,3
21115180,edf_beard,logjohnsonsu,0.07294930006183714,0.32102346734599996,Δo > Δ,1,18,1,4
21115180,edf_filliben,logjohnsonsu,0.07310483317454058,0.32102346734599996,Δo > Δ,1,18,1,5
21115180,edf_tukey,logjohnsonsu,0.07343401665101512,0.32102346734599996,Δo > Δ,1,18,1,6
21115180,edf_blom,logjohnsonsu,0.07430574765973241,0.32102346734599996,Δo > Δ,1,18,1,7
21115180,edf_cunnane,logjohnsonsu,0.0748326180496165,0.32102346734599996,Δo > Δ,1,18,1,8
21115180,edf_gringorten,logjohnsonsu,0.07568165863375648,0.32102346734599996,Δo > Δ,1,18,1,9
21115180,edf_hazen,logjohnsonsu,0.07696937018636862,0.32102346734599996,Δo > Δ,1,18,1,10
21115180,edf_weibull,logjohnsonsu,0.07781348638577607,0.32102346734599996,Δo > Δ,1,18,1,11
21115180,edf_california,logjohnsonsu,0.0895093928185246,0.32102346734599996,Δo > Δ,1,18,1,12
