station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
25010010,2.0,5,dgamma,106.4,100.72,96.30897658503817,105.00565198967612,96.43434801032387,100.12222113144207,105.38216584858212,102.97311363078668,106.40000000000002,87.26913236975852,-5.64,-10.48,-1.33,-10.33,-6.27,-0.97,-3.33,0.0,-21.92
25010010,2.33,5,dgamma,108.75526788712658,105.37520720985268,101.99947920837478,109.05573923324104,100.74791941263764,104.93693664968322,109.61357225935588,108.31419659179994,109.09447969767352,92.67671023306713,-3.21,-6.62,0.28,-7.95,-3.64,0.78,-0.41,0.31,-17.35
25010010,5.0,5,dgamma,122.25397353962704,122.67521230922256,126.2551100780972,122.13985836210362,119.48802952262407,123.11689568428449,122.85021957444408,126.16141035281278,125.36826629323386,110.15951459513428,0.34,3.17,-0.09,-2.31,0.7,0.49,3.1,2.48,-10.98
25010010,10.0,5,dgamma,134.9998804668898,134.15159082061183,145.44917517070843,129.42450639222403,134.75157265078423,135.42819737937089,129.63820033074325,135.7788882866205,141.43429056268832,117.6248715276283,-0.63,7.18,-4.31,-0.18,0.32,-4.14,0.57,4.55,-14.77
25010010,15.0,5,dgamma,142.5366618712991,139.87854225763368,156.09256850599476,132.7235499384409,143.36313470194932,141.6471818804738,132.4886289102191,139.83478986735815,151.1485005646545,120.05028432980492,-1.9,8.68,-7.39,0.58,-0.63,-7.58,-1.93,5.7,-18.73
25010010,20.0,5,dgamma,147.9070948124962,143.62898227936125,163.48122720446045,134.77705237817352,149.39272967483396,145.747138931397,134.17523578006512,142.22016773104994,158.15005997770862,121.24186411276906,-2.98,9.53,-9.74,0.99,-1.48,-10.23,-4.0,6.48,-21.99
25010010,25.0,5,dgamma,152.0830884077406,146.38981303212347,169.14285280657117,136.23833440755777,154.03709985608302,148.7790955093833,135.32992799131245,143.8410857446847,163.63551156946633,121.94732626441224,-3.89,10.09,-11.63,1.27,-2.22,-12.38,-5.73,7.06,-24.71
25010010,50.0,5,dgamma,165.09943120047046,154.29575541593053,186.463703768984,140.20505246610713,168.34420563724848,157.52649270308723,138.2527565085922,147.87055031672963,180.9381526740758,123.32686647758858,-7.0,11.46,-17.76,1.93,-4.81,-19.42,-11.65,8.75,-33.87
25010010,75.0,5,dgamma,172.73773356961783,158.53783233480468,196.47755891299744,142.21094629818808,176.66004098146772,162.25992143683834,139.60188691992795,149.67748121340475,191.22034731388544,123.77248504420068,-8.96,12.08,-21.47,2.22,-6.46,-23.74,-15.41,9.67,-39.56
25010010,100.0,5,dgamma,178.16570146877183,161.40699248811222,203.55364288116908,143.5229824376782,182.54566999512429,165.4772297843092,140.4338102687853,150.76830948872782,198.57894946348569,123.9909705535926,-10.38,12.47,-24.14,2.4,-7.67,-26.87,-18.17,10.28,-43.69
25010010,200.0,5,dgamma,191.2675431834612,167.9151668705534,220.5635384626542,146.37481921576034,196.6953155950793,172.82253848924324,142.0968607129582,152.87955574773204,216.50224010698616,124.3104373197398,-13.91,13.28,-30.67,2.76,-10.67,-34.6,-25.11,11.66,-53.86
25010010,250.0,5,dgamma,195.49140156364516,169.90403834012497,226.0399577300144,147.2139009545916,201.24421932282056,175.08039098997813,142.54697766827314,153.4315553189406,222.32556701676955,124.37257902717282,-15.06,13.51,-32.79,2.86,-11.66,-37.14,-27.41,12.07,-57.18
25010010,500.0,5,dgamma,208.62716004091567,175.80205534912756,243.0929318826964,149.6192895645085,215.36308616205864,181.81237189427705,143.7354888098325,154.83881247650774,240.56371400458465,124.49394076186616,-18.67,14.18,-39.44,3.13,-14.75,-45.15,-34.74,13.28,-67.58
25010010,750.0,5,dgamma,216.32029816143523,179.07848114596987,253.11587704374145,150.90484154978915,223.61695533070116,185.5755737899864,144.30791779500728,155.48578333441986,251.32926903819595,124.53309820193664,-20.8,14.54,-43.35,3.26,-16.57,-49.9,-39.13,13.93,-73.71
25010010,1000.0,5,dgamma,221.7822192168016,181.33429971140916,260.25586941571856,151.77006224158438,229.47174483845015,188.17631126369872,144.6684077202924,155.88103604218193,259.00778542147174,124.55228886429832,-22.31,14.78,-46.13,3.35,-17.86,-53.3,-42.28,14.37,-78.06
