station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21237020,edf_weibull,logvonmises_line,0.10197567485027825,0.36218414519599995,Δo > Δ,1,12,1,1
21237020,edf_california,logloglaplace,0.10306279330479357,0.36218414519599995,Δo > Δ,1,12,1,2
21237020,edf_adamowski,logvonmises_line,0.10966798254258597,0.36218414519599995,Δo > Δ,1,12,1,3
21237020,edf_chegodayev,logvonmises_line,0.1112808857683924,0.36218414519599995,Δo > Δ,1,12,1,4
21237020,edf_jenkinson,logvonmises_line,0.11160659320494465,0.36218414519599995,Δo > Δ,1,12,1,5
21237020,edf_beard,logvonmises_line,0.11160659320494465,0.36218414519599995,Δo > Δ,1,12,1,6
21237020,edf_filliben,logvonmises_line,0.1118515652356713,0.36218414519599995,Δo > Δ,1,12,1,7
21237020,edf_tukey,logvonmises_line,0.11237068524528865,0.36218414519599995,Δo > Δ,1,12,1,8
21237020,edf_blom,logvonmises_line,0.11374961519564719,0.36218414519599995,Δo > Δ,1,12,1,9
21237020,edf_cunnane,logvonmises_line,0.11458601532947116,0.36218414519599995,Δo > Δ,1,12,1,10
21237020,edf_gringorten,logvonmises_line,0.11593860960529223,0.36218414519599995,Δo > Δ,1,12,1,11
21237020,edf_hazen,logvonmises_line,0.11800131587591928,0.36218414519599995,Δo > Δ,1,12,1,12
