station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26085160,edf_filliben,loglaplace,0.07153377762026603,0.530385761606,Δo > Δ,1,6,1,1
26085160,edf_filliben,loglaplace,0.07153377762026603,0.530385761606,Δo > Δ,1,6,1,2
26085160,edf_tukey,loglaplace,0.07208358551795135,0.530385761606,Δo > Δ,1,6,1,3
26085160,edf_tukey,loglaplace,0.07208358551795135,0.530385761606,Δo > Δ,1,6,1,4
26085160,edf_jenkinson,loglaplace,0.07208784608342778,0.530385761606,Δo > Δ,1,6,1,5
26085160,edf_jenkinson,loglaplace,0.07208784608342778,0.530385761606,Δo > Δ,1,6,1,6
26085160,edf_beard,loglaplace,0.07208784608342778,0.530385761606,Δo > Δ,1,6,1,7
26085160,edf_beard,loglaplace,0.07208784608342778,0.530385761606,Δo > Δ,1,6,1,8
26085160,edf_chegodayev,loglaplace,0.07282256395176645,0.530385761606,Δo > Δ,1,6,1,9
26085160,edf_chegodayev,loglaplace,0.07282256395176645,0.530385761606,Δo > Δ,1,6,1,10
26085160,edf_blom,loglaplace,0.07524148025479344,0.530385761606,Δo > Δ,1,6,1,11
26085160,edf_blom,loglaplace,0.07524148025479344,0.530385761606,Δo > Δ,1,6,1,12
26085160,edf_adamowski,loglaplace,0.07642833318253572,0.530385761606,Δo > Δ,1,6,1,13
26085160,edf_adamowski,loglaplace,0.07642833318253572,0.530385761606,Δo > Δ,1,6,1,14
26085160,edf_cunnane,loglaplace,0.0771769641257612,0.530385761606,Δo > Δ,1,6,1,15
26085160,edf_cunnane,loglaplace,0.0771769641257612,0.530385761606,Δo > Δ,1,6,1,16
26085160,edf_gringorten,loglaplace,0.08033951947047974,0.530385761606,Δo > Δ,1,6,1,17
26085160,edf_gringorten,loglaplace,0.08033951947047974,0.530385761606,Δo > Δ,1,6,1,18
26085160,edf_hazen,logloglaplace,0.08333311864129456,0.530385761606,Δo > Δ,1,6,1,19
26085160,edf_weibull,loggennorm,0.09281858592223136,0.530385761606,Δo > Δ,1,6,1,20
26085160,edf_california,logdweibull,0.12749613605166937,0.530385761606,Δo > Δ,1,6,1,21
