station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2403000117,edf_hazen,johnsonsu,0.06424097085092495,0.48442053926100004,Δo > Δ,1,7,1,1
2403000117,edf_gringorten,johnsonsu,0.06905638016071636,0.48442053926100004,Δo > Δ,1,7,1,2
2403000117,edf_cunnane,johnsonsu,0.07217747878743297,0.48442053926100004,Δo > Δ,1,7,1,3
2403000117,edf_blom,johnsonsu,0.07409318759969341,0.48442053926100004,Δo > Δ,1,7,1,4
2403000117,edf_tukey,johnsonsu,0.07722798383793794,0.48442053926100004,Δo > Δ,1,7,1,5
2403000117,edf_filliben,johnsonsu,0.07840060619182299,0.48442053926100004,Δo > Δ,1,7,1,6
2403000117,edf_beard,johnsonsu,0.07895254653811035,0.48442053926100004,Δo > Δ,1,7,1,7
2403000117,edf_jenkinson,johnsonsu,0.07895254653811035,0.48442053926100004,Δo > Δ,1,7,1,8
2403000117,edf_chegodayev,johnsonsu,0.07968498629494036,0.48442053926100004,Δo > Δ,1,7,1,9
2403000117,edf_adamowski,johnsonsu,0.08328858989854393,0.48442053926100004,Δo > Δ,1,7,1,10
2403000117,edf_california,dgamma,0.08354095762897495,0.48442053926100004,Δo > Δ,1,7,1,11
2403000117,edf_weibull,johnsonsu,0.09995525656521065,0.48442053926100004,Δo > Δ,1,7,1,12
