station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2119700147,edf_jenkinson,pearson3,0.06857764354115564,0.5865427407550001,Δo > Δ,1,5,1,1
2119700147,edf_beard,pearson3,0.06857764354115564,0.5865427407550001,Δo > Δ,1,5,1,2
2119700147,edf_filliben,pearson3,0.06881875367222506,0.5865427407550001,Δo > Δ,1,5,1,3
2119700147,edf_chegodayev,pearson3,0.06930966968661345,0.5865427407550001,Δo > Δ,1,5,1,4
2119700147,edf_tukey,pearson3,0.06992546383065934,0.5865427407550001,Δo > Δ,1,5,1,5
2119700147,edf_blom,genextreme,0.07169893613203115,0.5865427407550001,Δo > Δ,1,5,1,6
2119700147,edf_cunnane,genextreme,0.07234172526837879,0.5865427407550001,Δo > Δ,1,5,1,7
2119700147,edf_gringorten,foldnorm,0.07464320219624349,0.5865427407550001,Δo > Δ,1,5,1,8
2119700147,edf_adamowski,johnsonsu,0.0748361298344522,0.5865427407550001,Δo > Δ,1,5,1,9
2119700147,edf_hazen,exponnorm,0.07877025899429602,0.5865427407550001,Δo > Δ,1,5,1,10
2119700147,edf_california,dweibull,0.10000000000002723,0.5865427407550001,Δo > Δ,1,5,1,11
2119700147,edf_weibull,dweibull,0.1023637716221204,0.5865427407550001,Δo > Δ,1,5,1,12
