station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26125506,edf_adamowski,logt,0.0851503828914153,0.48442053926100004,Δo > Δ,1,7,1,1
26125506,edf_jenkinson,logt,0.0851503828914153,0.48442053926100004,Δo > Δ,1,7,1,2
26125506,edf_filliben,logt,0.0851503828914153,0.48442053926100004,Δo > Δ,1,7,1,3
26125506,edf_tukey,logt,0.0851503828914153,0.48442053926100004,Δo > Δ,1,7,1,4
26125506,edf_chegodayev,logt,0.0851503828914153,0.48442053926100004,Δo > Δ,1,7,1,5
26125506,edf_blom,logt,0.0851503828914153,0.48442053926100004,Δo > Δ,1,7,1,6
26125506,edf_beard,logt,0.0851503828914153,0.48442053926100004,Δo > Δ,1,7,1,7
26125506,edf_cunnane,logt,0.08620759563206715,0.48442053926100004,Δo > Δ,1,7,1,8
26125506,edf_gringorten,logt,0.08932869425878376,0.48442053926100004,Δo > Δ,1,7,1,9
26125506,edf_hazen,logt,0.09414410356857517,0.48442053926100004,Δo > Δ,1,7,1,10
26125506,edf_weibull,logt,0.10297594965285473,0.48442053926100004,Δo > Δ,1,7,1,11
26125506,edf_california,halfgennorm,0.16518439973290755,0.48442053926100004,Δo > Δ,1,7,1,12
