station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26125505,2.0,7,logjohnsonsu,81.36729831697346,76.27142857142859,58.96317764200407,82.76945737771672,69.77339976514045,75.41201897718747,77.60640552651054,72.48307628577238,70.80014785027575,74.26510100007647,-6.681230233904123,-37.99679998760648,1.6940537067248518,-16.616502264270405,-7.896989658356035,-4.846111303503409,-12.25696050230274,-14.925322598258607,-9.563303922376232
26125505,2.33,7,logjohnsonsu,89.81497529541483,83.32978763131788,69.0117055758659,88.91031614087865,76.31376078785937,82.54448199638375,84.60820431946468,82.87819027256572,84.41300332866489,83.52256077032207,-7.782556332424417,-30.14455235667155,-1.0174962746760885,-17.6917168911211,-8.807970106771744,-6.153978822538719,-8.369855808911542,-6.399454768499568,-7.533790232313642
26125505,5.0,7,logjohnsonsu,115.30517405517791,109.56055292804297,123.85102754738718,108.7488338761183,104.7280547205094,109.4611210233137,109.88993632789028,122.38591167516245,107.79073914363688,112.84400391066588,-5.24332980585438,6.900107057197802,-6.028883203040403,-10.099604507021498,-5.3389303683629485,-4.927874114995956,5.785582280727109,-6.971317732154758,-2.1810375910273905
26125505,10.0,7,logjohnsonsu,127.07488519834158,126.96136809887756,182.5497857428144,119.79402673298628,127.871077805849,127.67588924172264,126.02603614287403,145.9236715798423,121.45056516118817,125.17046774463743,-0.08941074057708942,30.38891572440887,-6.077814281661875,0.6226526132174337,0.4707263422643715,-0.8322479128665794,12.916880570118872,-4.630954190858527,-1.5214590853725785
26125505,15.0,7,logjohnsonsu,131.63502442615058,135.64473658041254,221.54257783973023,124.79613144147804,140.92817586476943,136.87315216086404,133.89107938620697,156.03673303457276,128.2151636956428,129.16411552363522,2.9560396188944127,40.5825165935467,-5.48005207026756,6.594246595184972,3.8269943024013986,1.6849927346905824,15.638438548322808,-2.6672825833813807,-1.9129995142212808
26125505,20.0,7,logjohnsonsu,134.21458097417653,141.33126160767762,251.48751788829367,127.9097109013385,150.0704211797035,142.93521051079006,138.9746730131956,161.96706799844023,132.65357829363012,131.1266638800296,5.0354610526695325,46.63171273820743,-4.929156690613756,10.565599856976615,6.101106582100857,3.4251507384853497,17.134648028901132,-1.1767512800077817,-2.3549116577632923
26125505,25.0,7,logjohnsonsu,135.92771716447953,145.51731259920732,276.08796092878873,130.1253487421907,157.11234882514046,147.41746700068427,142.68313661678428,165.96880541901763,135.92942714669528,132.28943939016742,6.590003116082855,50.76651777672432,-4.459060804351567,13.483747025027636,7.794022017859936,4.734560518141906,18.100442537194894,0.0012579926595979174,-2.7502405264426155
26125505,50.0,7,logjohnsonsu,140.0669108007904,157.50452982416803,360.6720954716364,136.1398007492528,178.8051940968935,160.34582794994594,153.14525924705555,175.72100364540108,145.36527382917876,134.56770904644478,11.071185725797427,61.1650270261051,-2.8846156891111363,21.665077176175906,12.64698770677456,8.539832385648339,20.290171410902825,3.6448615882047286,-4.086568607961971
26125505,75.0,7,logjohnsonsu,141.88109379699355,163.93648885484458,416.2836612767373,139.18119466892162,191.41390281735343,167.33969781217627,158.6632154550408,179.94769461946598,150.4679504788916,135.3061612652048,13.453621711624974,65.91720814555973,-1.939844771769872,25.877330899847927,15.213726538312333,10.577197499695624,21.15425868776567,5.706767889486642,-4.859300175475134
26125505,100.0,7,logjohnsonsu,142.96963444517328,168.28679199914058,458.6810055363368,141.17054159905868,200.3378628043042,172.09264550159412,162.35765920039768,182.43466006196363,153.9364279201221,135.66910404261378,15.044055004683067,68.83026924605291,-1.2744109541098503,28.63573942344082,16.922867895683,11.941552280754308,21.63241656129713,7.124235389325461,-5.3811296640290385
26125505,200.0,7,logjohnsonsu,145.078694064349,178.15467317925606,571.5517555303571,145.49457854360074,221.7919624205972,182.9415767072254,170.62577093438932,187.06339095309696,161.85781485675028,136.20158518761394,18.565877910834594,74.6167004719062,0.28584190793549125,34.587938859016134,20.696707290038884,14.972578134087334,22.444101261520977,10.366580573975604,-6.517625227714552
26125505,250.0,7,logjohnsonsu,145.63484326570267,181.1702573033084,611.2989717299705,146.76681840882787,228.68914108351717,186.27575267135975,173.12157788745958,188.223415262418,164.29373084461213,136.30555752293424,19.6143752106692,76.17616747275765,0.7712745669610555,36.317552037804504,21.817605792933513,15.877128060619395,22.626606757368116,11.357029561010402,-6.84439131632526
26125505,500.0,7,logjohnsonsu,147.07607509717138,190.1130003250936,746.1753731698159,150.413937800512,250.09657305758395,196.21511245131703,180.43836736055405,191.05844246264652,171.55960024676216,136.50929398846154,22.63754985420723,80.28934210567955,2.219117956852834,41.192286923776614,25.043451923886618,18.489577771848133,23.02037366083629,14.271148402289924,-7.740704533716958
26125505,750.0,7,logjohnsonsu,147.7578241927748,195.0808113514752,833.5684379606945,152.36312869432646,262.61132688042653,201.77010811786351,184.448550777244,192.29046441338855,175.62307422132557,136.57533638949997,24.25814555048116,82.27406203691436,3.022584624650837,43.73516712017048,26.7692198953165,19.89211974280032,23.159047619166863,15.866508516662304,-8.187779798970007
26125505,1000.0,7,logjohnsonsu,148.1838441246913,198.5011483399416,899.6184320794395,153.67500119181938,271.488527121546,205.60867574403392,187.18708628556337,193.01625068573708,178.43199179882714,136.60779666772646,25.34862122262377,83.52814495116901,3.573227281302538,45.418008747622295,27.92918704015772,20.836502632115696,23.22727045094275,16.952199753640073,-8.473928823492738
