station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23180070,2.0,9,genlogistic,109.00359118252254,125.3777777777778,100.66496120035433,140.51745074308135,110.23810481247423,39.59847656190375,100.29125455570068,98.55989946830674,125.40000000000002,191.938952913579,13.06,-8.28,22.43,1.12,-175.27,-8.69,-10.6,13.08,43.21
23180070,2.33,9,genlogistic,120.93571325585071,141.82295692733803,113.10576217496272,154.82495786130502,125.47640705932828,42.67419653319902,115.09625306331844,110.79153148848928,128.91927143808218,216.26272995367097,14.73,-6.92,21.89,3.62,-183.39,-5.07,-9.16,6.19,44.08
23180070,5.0,9,genlogistic,172.76996010939553,202.9376764924089,174.4021191670647,201.0464628101991,191.6785016490049,66.58786918003221,185.71133836849037,173.17401425321998,189.50037929185,295.9564553641092,14.87,0.94,14.06,9.86,-159.46,6.97,0.23,8.83,41.62
23180070,10.0,9,genlogistic,214.9853478887254,243.4796098801458,232.43985047476485,226.78051427052333,245.5991307175392,96.39630076747368,247.20523229613804,235.34142135455613,285.03405873769344,330.7565915261136,11.7,7.51,5.2,12.46,-123.02,13.03,8.65,24.58,35.0
23180070,15.0,9,genlogistic,238.8023689922469,263.7108773870623,268.26736081679286,238.4348530988595,276.02069399172166,116.03358005273506,282.5355299154336,275.1330724104306,355.11203265689284,342.2554119674671,9.45,10.98,-0.15,13.48,-105.8,15.48,13.2,32.75,30.23
23180070,20.0,9,genlogistic,255.4782961913305,276.95983823169496,294.6718042528157,245.68914146522653,297.32109267612594,130.68382635443524,307.3962182468382,305.1185140564961,410.5469951891888,347.9628336757363,7.76,13.3,-3.98,14.07,-95.49,16.89,16.27,37.77,26.58
23180070,25.0,9,genlogistic,268.32307841332613,286.7128640980187,315.7558179586757,250.85132730958492,313.7279884864487,142.38778600016698,326.58139014543457,329.4517003242331,456.6356401347864,351.36710980348226,6.41,15.02,-6.96,14.47,-88.45,17.84,18.55,41.24,23.63
23180070,50.0,9,genlogistic,307.8915610207175,314.6417259052084,384.8542208694807,264.86432096764906,364.2698670917665,180.269945307812,385.7311599082236,411.53055010125263,616.0010736215322,358.1052435880168,2.15,20.0,-16.25,15.48,-70.79,20.18,25.18,50.02,14.02
23180070,75.0,9,genlogistic,330.89017756836085,329.62746375796166,427.96824568470487,271.9504251809592,393.6467338667813,203.28827675333332,420.0778881288674,464.4805978981597,719.9487445966719,360.31802108599015,-0.38,22.68,-21.67,15.94,-62.77,21.23,28.76,54.04,8.17
23180070,100.0,9,genlogistic,347.1676896719763,339.76317858286967,459.8349386283603,276.5853787699092,414.4385523990641,219.92923770883283,444.35439712469537,504.4403502856198,798.2518463235403,361.4139605319841,-2.18,24.5,-25.52,16.23,-57.85,21.87,31.18,56.51,3.94
23180070,200.0,9,genlogistic,386.3004145244771,362.7542268501305,541.1925758275994,286.6598963169701,464.4241806008666,260.8945947593438,502.58089597348544,609.5082220159218,1001.73818926849,363.0374380644963,-6.49,28.62,-34.76,16.82,-48.07,23.14,36.62,61.44,-6.41
23180070,250.0,9,genlogistic,398.8810010382506,369.780197155669,568.8171726024852,289.6240714641042,480.4938276357996,274.30629015950865,521.2562691271055,646.1470867040501,1071.5455007753703,363.3577249390593,-7.87,29.88,-37.72,16.99,-45.41,23.48,38.27,62.78,-9.78
23180070,500.0,9,genlogistic,437.9285485217757,390.61577803699134,659.3098883133566,298.1214475917818,530.3707255037687,316.5399006413644,579.0862050177044,769.4466245775964,1301.174467844451,363.9907956649633,-12.11,33.58,-46.9,17.43,-38.35,24.38,43.09,66.34,-20.31
23180070,750.0,9,genlogistic,460.7556792723792,402.1902164605428,715.661019203278,302.6628421529666,559.5286879824469,341.5924509043625,612.803118157085,848.6804046952141,1444.183880458271,364.1984403953522,-14.56,35.62,-52.23,17.65,-34.88,24.81,45.71,68.1,-26.51
23180070,1000.0,9,genlogistic,476.9478458785676,410.1592152108104,757.2341523216908,305.71935685554826,580.2115615899023,359.5019096300357,636.6818816388759,908.3021461209494,1549.4184270259557,364.3012357759726,-16.28,37.01,-56.01,17.8,-32.67,25.09,47.49,69.22,-30.92
