station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23065110,2.0,6,levy_l,115.72911083902753,100.76666666666668,97.54868961246582,104.58586242656904,96.94747090676428,100.07403835125064,104.19789471025312,102.07192057655344,117.2,88.39889738512204,-14.85,-18.64,-10.65,-19.37,-15.64,-11.07,-13.38,1.26,-30.92
23065110,2.33,6,levy_l,116.8535949670094,104.91519475064672,102.3207101608897,108.1951326298239,100.7915472922101,104.35892703673936,108.07308725796416,106.64168791708003,118.28875633572368,92.88760209746796,-11.38,-14.2,-8.0,-15.94,-11.97,-8.12,-9.58,1.21,-25.8
23065110,5.0,6,levy_l,118.71660235932316,120.33224361064909,122.19313396968036,119.8551583200541,117.49195816191607,120.54013159602864,120.6275852129396,122.4839587830163,134.4405180003139,107.40272453724624,1.34,2.85,0.95,-1.04,1.51,1.58,3.08,11.7,-10.53
23065110,10.0,6,levy_l,119.1663762666365,130.55951737326862,137.46174560981683,126.34693528562144,131.09419635964758,131.49947706669434,127.44729105370013,131.6717303923691,158.28694030459113,113.62784611989414,8.73,13.31,5.68,9.1,9.38,6.5,9.5,24.71,-4.87
23065110,15.0,6,levy_l,119.30224932302173,135.66313957547496,145.78045725048915,129.2869064157544,138.7684642076143,137.03599642918368,130.4327696827892,135.78775027625971,175.29503268329367,115.660814107589,12.06,18.16,7.72,14.03,12.94,8.53,12.14,31.94,-3.15
23065110,20.0,6,levy_l,119.37182993500213,139.00537657074543,151.4991033376994,131.11690283862512,144.14178980890978,140.6861962531779,132.24480414420003,138.3042621429504,188.5667750278764,116.66313655137998,14.12,21.21,8.96,17.18,15.15,9.73,13.69,36.7,-2.32
23065110,25.0,6,levy_l,119.41550233820897,141.46571472469677,155.85166137133498,132.4191369313816,148.28066038131576,143.38563788363723,133.5086817310566,140.06459635644302,199.50498773660348,117.25815165282724,15.59,23.38,9.82,19.47,16.72,10.56,14.74,40.14,-1.84
23065110,50.0,6,levy_l,119.51383154130902,148.51116351592037,169.01987351717543,135.9541119658535,161.03056118229784,151.17410480834786,136.81275831639232,144.66987554222726,236.8162363593642,118.42699207654786,19.53,29.29,12.09,25.78,20.94,12.64,17.39,49.53,-0.92
23065110,75.0,6,levy_l,119.55423883136076,152.29152697538274,176.53836601998816,137.7416815671073,168.4412896229636,155.38887544089744,138.40165532279875,146.87589007266922,260.8229894855409,118.80695356378128,21.5,32.28,13.2,29.02,23.06,13.62,18.6,54.16,-0.63
23065110,100.0,6,levy_l,119.57785842627474,154.84840380961705,181.81225665464683,138.91091389694893,173.6863187171282,158.25374782442543,139.40699696654124,148.26465037679168,278.7714059446833,118.99398566715884,22.78,34.23,13.92,31.15,24.44,14.22,19.35,57.11,-0.49
23065110,200.0,6,levy_l,119.62260901326944,160.64821958233992,194.3665333837784,141.4523528558337,186.29589751859163,164.7947098029329,141.48983413926746,151.1138082161398,324.9697917307836,119.2688713372698,25.54,38.46,15.43,35.79,27.41,15.45,20.84,63.19,-0.3
23065110,250.0,6,levy_l,119.63425506669816,162.42061955832412,198.37331936767333,142.2001077894764,190.34969233698672,166.80539548284167,142.07390562393937,151.90352210608228,340.69264487140697,119.32264237730452,26.34,39.69,15.87,37.15,28.28,15.79,21.24,64.88,-0.26
23065110,500.0,6,levy_l,119.66433271375956,167.67668832146165,210.74774045066368,144.34369061002323,202.931842380187,172.80064425378578,143.66968686567262,154.03258496649113,392.0388663770914,119.42816048451044,28.63,43.22,17.1,41.03,30.75,16.71,22.31,69.48,-0.2
23065110,750.0,6,levy_l,119.6786009058996,170.59650344902656,217.95238533612024,145.48932135725732,210.28734912865968,176.15215012123946,144.47215615580598,155.08359158728445,423.76569586603824,119.46243060822304,29.85,45.09,17.74,43.09,32.06,17.16,22.83,71.76,-0.18
23065110,1000.0,6,levy_l,119.68756793027453,172.60679563350368,223.05544452514852,146.26037024443818,215.50489533096015,178.4684236473155,144.99151063356226,155.7552102287895,447.0051894842041,119.47929403273352,30.66,46.34,18.17,44.46,32.94,17.45,23.16,73.22,-0.17
