station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26217010,edf_hazen,logmielke,0.022321198277729652,0.48442053926100004,Δo > Δ,1,7,1,1
26217010,edf_gringorten,logmielke,0.029544312242416666,0.48442053926100004,Δo > Δ,1,7,1,2
26217010,edf_cunnane,logmielke,0.034225960182491556,0.48442053926100004,Δo > Δ,1,7,1,3
26217010,edf_blom,logmielke,0.03709952340088237,0.48442053926100004,Δo > Δ,1,7,1,4
26217010,edf_tukey,logmielke,0.04180171775824914,0.48442053926100004,Δo > Δ,1,7,1,5
26217010,edf_filliben,logmielke,0.04356065128907676,0.48442053926100004,Δo > Δ,1,7,1,6
26217010,edf_beard,logmielke,0.044388561808507816,0.48442053926100004,Δo > Δ,1,7,1,7
26217010,edf_jenkinson,logmielke,0.044388561808507816,0.48442053926100004,Δo > Δ,1,7,1,8
26217010,edf_chegodayev,logmielke,0.045487221443752814,0.48442053926100004,Δo > Δ,1,7,1,9
26217010,edf_adamowski,logmielke,0.05089262684915823,0.48442053926100004,Δo > Δ,1,7,1,10
26217010,edf_weibull,logmielke,0.07589262684915823,0.48442053926100004,Δo > Δ,1,7,1,11
26217010,edf_california,logmielke,0.09374976970630108,0.48442053926100004,Δo > Δ,1,7,1,12
