station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21167060,edf_chegodayev,logdweibull,0.07453736199744032,0.4472608134160001,Δo > Δ,1,8,1,1
21167060,edf_jenkinson,logdweibull,0.07496354679116679,0.4472608134160001,Δo > Δ,1,8,1,2
21167060,edf_beard,logdweibull,0.07496354679116679,0.4472608134160001,Δo > Δ,1,8,1,3
21167060,edf_filliben,logdweibull,0.07528452278644204,0.4472608134160001,Δo > Δ,1,8,1,4
21167060,edf_tukey,logdweibull,0.07596593342601177,0.4472608134160001,Δo > Δ,1,8,1,5
21167060,edf_blom,logdweibull,0.07778411524419349,0.4472608134160001,Δo > Δ,1,8,1,6
21167060,edf_adamowski,logdweibull,0.07824290751299712,0.4472608134160001,Δo > Δ,1,8,1,7
21167060,edf_cunnane,logdweibull,0.07889276269430445,0.4472608134160001,Δo > Δ,1,8,1,8
21167060,edf_gringorten,logdweibull,0.08069499746542064,0.4472608134160001,Δo > Δ,1,8,1,9
21167060,edf_hazen,logdweibull,0.08346593342601172,0.4472608134160001,Δo > Δ,1,8,1,10
21167060,edf_california,fatiguelife,0.09181306996873409,0.4472608134160001,Δo > Δ,1,8,1,11
21167060,edf_weibull,logfoldnorm,0.0978419315313207,0.4472608134160001,Δo > Δ,1,8,1,12
