station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21147030,edf_filliben,logburr12,0.05796164886625177,0.530385761606,Δo > Δ,1,6,1,1
21147030,edf_tukey,logburr12,0.05835442184347095,0.530385761606,Δo > Δ,1,6,1,2
21147030,edf_jenkinson,logburr12,0.05887448849043986,0.530385761606,Δo > Δ,1,6,1,3
21147030,edf_beard,logburr12,0.05887448849043986,0.530385761606,Δo > Δ,1,6,1,4
21147030,edf_blom,logburr12,0.05940705342241831,0.530385761606,Δo > Δ,1,6,1,5
21147030,edf_chegodayev,logburr,0.05984616451021135,0.530385761606,Δo > Δ,1,6,1,6
21147030,edf_cunnane,logburr12,0.06005221471274086,0.530385761606,Δo > Δ,1,6,1,7
21147030,edf_gringorten,logburr12,0.06110639982764704,0.530385761606,Δo > Δ,1,6,1,8
21147030,edf_hazen,logburr12,0.06274038675575161,0.530385761606,Δo > Δ,1,6,1,9
21147030,edf_adamowski,loggenlogistic,0.06377093073809563,0.530385761606,Δo > Δ,1,6,1,10
21147030,edf_weibull,logdweibull,0.07488258115529542,0.530385761606,Δo > Δ,1,6,1,11
21147030,edf_california,dweibull,0.08546291741019918,0.530385761606,Δo > Δ,1,6,1,12
