station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2702500107,edf_weibull,logdweibull,0.12497573378903354,0.48442053926100004,Δo > Δ,1,7,1,1
2702500107,edf_california,logdweibull,0.13079281824794275,0.48442053926100004,Δo > Δ,1,7,1,2
2702500107,edf_adamowski,logdweibull,0.1333090671223669,0.48442053926100004,Δo > Δ,1,7,1,3
2702500107,edf_chegodayev,logdweibull,0.13511086892416868,0.48442053926100004,Δo > Δ,1,7,1,4
2702500107,edf_jenkinson,logdweibull,0.1354770888025837,0.48442053926100004,Δo > Δ,1,7,1,5
2702500107,edf_beard,logdweibull,0.1354770888025837,0.48442053926100004,Δo > Δ,1,7,1,6
2702500107,edf_filliben,logdweibull,0.13575305897572737,0.48442053926100004,Δo > Δ,1,7,1,7
2702500107,edf_tukey,logdweibull,0.1363393701526699,0.48442053926100004,Δo > Δ,1,7,1,8
2702500107,edf_blom,logdweibull,0.13790676827179216,0.48442053926100004,Δo > Δ,1,7,1,9
2702500107,edf_cunnane,logdweibull,0.13886462267792243,0.48442053926100004,Δo > Δ,1,7,1,10
2702500107,edf_gringorten,logdweibull,0.14042517199128074,0.48442053926100004,Δo > Δ,1,7,1,11
2702500107,edf_hazen,logdweibull,0.1428328766461764,0.48442053926100004,Δo > Δ,1,7,1,12
