station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23180070,edf_weibull,genlogistic,0.12557718265149043,0.41761268023100007,Δo > Δ,1,9,1,1
23180070,edf_adamowski,logloggamma,0.12937701080840958,0.41761268023100007,Δo > Δ,1,9,1,2
23180070,edf_filliben,logloggamma,0.12937701080840958,0.41761268023100007,Δo > Δ,1,9,1,3
23180070,edf_jenkinson,logloggamma,0.12937701080840958,0.41761268023100007,Δo > Δ,1,9,1,4
23180070,edf_chegodayev,logloggamma,0.12937701080840958,0.41761268023100007,Δo > Δ,1,9,1,5
23180070,edf_tukey,logloggamma,0.12937701080840958,0.41761268023100007,Δo > Δ,1,9,1,6
23180070,edf_beard,logloggamma,0.12937701080840958,0.41761268023100007,Δo > Δ,1,9,1,7
23180070,edf_blom,logloggamma,0.13029697762331782,0.41761268023100007,Δo > Δ,1,9,1,8
23180070,edf_cunnane,lognorm,0.13174236771050774,0.41761268023100007,Δo > Δ,1,9,1,9
23180070,edf_gringorten,logt,0.13262167983395612,0.41761268023100007,Δo > Δ,1,9,1,10
23180070,edf_california,loglaplace,0.1337638369777585,0.41761268023100007,Δo > Δ,1,9,1,11
23180070,edf_california,loglaplace,0.1337638369777585,0.41761268023100007,Δo > Δ,1,9,1,12
23180070,edf_hazen,logt,0.13700764474623683,0.41761268023100007,Δo > Δ,1,9,1,13
