station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
11030010,edf_hazen,logf,0.08380043752652844,0.530385761606,Δo > Δ,1,6,1,1
11030010,edf_gringorten,logf,0.09149867001460958,0.530385761606,Δo > Δ,1,6,1,2
11030010,edf_cunnane,logf,0.09676959558914046,0.530385761606,Δo > Δ,1,6,1,3
11030010,edf_blom,logf,0.09999540204075337,0.530385761606,Δo > Δ,1,6,1,4
11030010,edf_tukey,logf,0.1052585599354902,0.530385761606,Δo > Δ,1,6,1,5
11030010,edf_filliben,logf,0.10722242482158603,0.530385761606,Δo > Δ,1,6,1,6
11030010,edf_california,logt,0.10789763135323682,0.530385761606,Δo > Δ,1,6,1,7
11030010,edf_jenkinson,logf,0.1081458722601891,0.530385761606,Δo > Δ,1,6,1,8
11030010,edf_beard,logf,0.1081458722601891,0.530385761606,Δo > Δ,1,6,1,9
11030010,edf_chegodayev,logf,0.10937040204075335,0.530385761606,Δo > Δ,1,6,1,10
11030010,edf_adamowski,logf,0.11538001742536876,0.530385761606,Δo > Δ,1,6,1,11
11030010,edf_weibull,logf,0.14285254489789623,0.530385761606,Δo > Δ,1,6,1,12
