station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2120500135,edf_hazen,logcrystalball,0.024380493450931295,0.48442053926100004,Δo > Δ,1,7,1,1
2120500135,edf_gringorten,logcrystalball,0.03160360741561841,0.48442053926100004,Δo > Δ,1,7,1,2
2120500135,edf_cunnane,logcrystalball,0.03628525535569327,0.48442053926100004,Δo > Δ,1,7,1,3
2120500135,edf_blom,logcrystalball,0.03915881857408399,0.48442053926100004,Δo > Δ,1,7,1,4
2120500135,edf_tukey,logcrystalball,0.04386101293145084,0.48442053926100004,Δo > Δ,1,7,1,5
2120500135,edf_filliben,logcrystalball,0.045619946462278405,0.48442053926100004,Δo > Δ,1,7,1,6
2120500135,edf_beard,logcrystalball,0.04644785698170939,0.48442053926100004,Δo > Δ,1,7,1,7
2120500135,edf_jenkinson,logcrystalball,0.04644785698170939,0.48442053926100004,Δo > Δ,1,7,1,8
2120500135,edf_chegodayev,logcrystalball,0.047546516616954526,0.48442053926100004,Δo > Δ,1,7,1,9
2120500135,edf_adamowski,logcrystalball,0.052951922022359876,0.48442053926100004,Δo > Δ,1,7,1,10
2120500135,edf_weibull,logcrystalball,0.0779519220223599,0.48442053926100004,Δo > Δ,1,7,1,11
2120500135,edf_california,logcrystalball,0.09202973874117348,0.48442053926100004,Δo > Δ,1,7,1,12
