station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26137220,2.0,5,halfnorm,38.44811317020527,46.1,20.99298423513848,52.241129187518176,39.95887081248182,19.591976197259896,44.07446008238622,27.232085662422254,36.014412921766215,46.03918308867743,16.59845299304714,-83.14743982825483,26.402599315576115,3.7807816175942643,-96.24418069465888,12.765549258377519,-41.18681046622914,-6.757573013131601,16.48828108841719
26137220,2.33,5,halfnorm,45.64751955896257,52.77068369975882,28.30364575583734,58.04470564294829,46.14000714949799,24.094664998003637,50.77542046389336,35.93642822802485,49.470510381973526,53.885540614685326,13.498335896733515,-61.27787901510262,21.357996300721737,1.067376493765404,-89.45073344138504,10.099179599265485,-27.022973093816184,7.727817630124967,15.287999269840602
26137220,5.0,5,halfnorm,76.09287543285134,77.5607428356577,85.9203425858072,76.7936068763626,72.9936661612368,47.20633120100705,76.82501607025449,87.59446493274048,72.02505349111827,81.04065368148825,1.892539123711856,11.43788171368304,0.9124866925959485,-4.245860544624036,-61.19209753633228,0.9529977015997337,13.130498038569726,-5.647787463614584,6.105303972599996
26137220,10.0,5,halfnorm,98.62175039320311,94.0058305873175,179.47776399338983,87.2321503573395,94.86557513450155,68.65745675875507,95.1193339711574,141.19160357201008,85.0868998200201,93.86098146263323,-4.910248414430107,45.05071369351617,-13.056653985035371,-3.959471339709908,-43.64317446207626,-3.682128833143139,30.150414119417256,-15.907090987934215,-5.072149104327428
26137220,15.0,5,halfnorm,110.34569110548782,102.21227121994856,259.2117659628371,91.95951801606928,107.20552135270358,81.32281478634117,104.55586788294706,173.65690281052878,91.53436353272588,98.32648994824262,-7.957381035039424,57.43029229571779,-19.993768438635872,-2.929111964721609,-35.68847978934109,-5.537540206755898,36.457641867607016,-20.55110982012389,-12.223767128849916
26137220,20.0,5,halfnorm,118.1621896005503,107.58646789736191,329.7628214354473,94.90208633464964,115.84563533444874,90.34683460819964,110.84751812768674,196.7544999055896,95.75830270758487,100.61206477990449,-9.82997388972533,64.1675222554823,-24.50958052057932,-1.999690587749492,-30.787304406375092,-6.598859042056038,39.94435214582178,-23.39628654590893,-17.44336015669481
26137220,25.0,5,halfnorm,123.97792558868451,111.54260301015889,393.6972645860292,96.99603184013284,122.50079010352816,97.36437998334377,115.53591324606867,214.5797118628068,98.87286585166208,102.00559354320131,-11.14849594947418,68.50932512344308,-27.817523291079315,-1.205817108532936,-27.333965059802722,-7.306829630225908,42.22290424737323,-25.391253222787412,-21.540320763074128
26137220,50.0,5,halfnorm,140.88217308230227,122.87143083962152,653.9549673734067,102.68014434079667,143.00217125003263,119.2440511822108,129.23015395100447,268.73261851410894,107.831168798563,104.8630710287308,-14.658201763914791,78.45689992261212,-37.20488414460404,1.4824936916682518,-18.14608081960194,-9.01648630374261,47.57533571425915,-30.65069650267922,-34.348700357729186
26137220,75.0,5,halfnorm,150.08415706003797,128.9501190870459,858.6173400805067,105.5544918587308,154.91835559584547,132.0890076283188,136.7431354980725,299.1435701028431,112.66823846434391,105.84698544908484,-16.389312489681274,82.52025086682204,-42.18642372974861,3.1204814414755755,-13.623502632675667,-9.75626419079263,49.82872036713333,-33.20893190988785,-41.7935110983698
26137220,100.0,5,halfnorm,156.3528695835872,133.06148491973283,1032.2387161595252,107.43457532110976,163.35217341627043,141.2194970543597,141.8903556527389,320.0121947084494,115.95345296958382,106.34854671569364,-17.504227220900546,84.85303184855314,-45.5331015329713,4.284793820800237,-10.716206221441361,-10.192739220587853,51.14159017407628,-34.841063874657266,-47.01928179758992
26137220,200.0,5,halfnorm,170.69018563808143,142.3873797319451,1567.478222695543,111.52111760641594,183.6279218429384,163.26674119933492,153.76365170774005,367.5788148847578,123.44858671398669,107.11967114244506,-19.877327582977156,89.11052267478709,-53.05638008443114,7.045625782294129,-4.546819752887155,-11.008150328345344,53.56364982797071,-38.268237961724914,-59.345322682238155
26137220,250.0,5,halfnorm,175.1009317622367,145.23733503896273,1780.9148074756097,112.72348060029957,190.1462778645979,170.37687020301118,157.44708207547754,382.025786786577,125.75138156948086,107.27799414823636,-20.561928319094047,90.16792206863411,-55.33669722559238,7.912511499738583,-2.772712958981227,-11.212560724559006,54.165153814588216,-39.24374394685197,-63.2216682950679
26137220,500.0,5,halfnorm,188.25172774132344,153.6889042493693,2600.493761526685,116.17028454874634,210.3779218361562,192.49544676100817,168.52254513869235,424.1145625424826,132.61482546402144,107.6017928607773,-22.48882159760468,92.76092369355251,-62.048090415351375,10.517355576914955,2.204581506259473,-11.707147305658228,55.61300073904756,-41.95375749478052,-74.95222220404511
26137220,750.0,5,halfnorm,195.59850561309705,158.3838617821312,3209.144046295083,118.01241751658809,222.205311690398,205.4539197242935,174.77387961175197,446.7744708054134,136.4499094370232,107.71303293580311,-23.49648721291906,93.90496335498206,-65.74400366436292,11.973973922987312,4.79689758385814,-11.915182089912712,56.219856237424246,-43.34821211689639,-81.5922365956157
26137220,1000.0,5,halfnorm,200.67226850541476,161.61633918984796,3709.131556590571,119.25223634854832,230.59493801083332,214.6559060939133,179.11909946524236,461.9860556155344,139.0996176509606,107.76969085890909,-24.165829712111254,94.58977754108369,-68.27547612515492,12.976290704183969,6.514443437852869,-12.03287036643166,56.5631330066779,-44.26514744918779,-86.2047361424955
