station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
35095130,2.0,9,logcosine,102.42030451560836,132.8622222222222,101.63611559072676,149.46361450530398,116.26082993914044,68.14798477657749,110.74328457529003,101.20686536377774,114.58891783785302,194.3456203236137,22.91,-0.77,31.47,11.9,-50.29,7.52,-1.2,10.62,47.3
35095130,2.33,9,logcosine,117.81685637772432,150.89516592272918,116.0029782272949,165.15249621410734,132.9703740559752,79.62544561143758,127.84997463079787,115.52781198278142,128.9286807853818,220.6772065227221,21.92,-1.56,28.66,11.4,-47.96,7.85,-1.98,8.62,46.61
35095130,5.0,9,logcosine,195.15773262395592,217.91044664216508,189.6100519517188,215.83663829099063,205.56421044620987,142.35960615832784,204.7408312215684,189.37048485594087,185.33108078345828,309.4424497449504,10.44,-2.93,9.58,5.06,-37.09,4.68,-3.06,-5.3,36.93
35095130,10.0,9,logcosine,264.7315803575495,262.3666605661291,262.6759231178488,244.0552850414813,264.6908188854252,203.61619716155516,268.0517530414289,263.3809272199155,231.43022591754328,350.21416195902657,-0.9,-0.78,-8.47,-0.02,-30.01,1.24,-0.51,-14.39,24.41
35095130,15.0,9,logcosine,304.1757445800756,284.55123542689466,309.07302718440576,256.83483788470096,298.049551728382,240.5337723351995,303.5068246171278,310.7044664036728,257.3196145094703,364.2294503544675,-6.9,1.58,-18.43,-2.06,-26.46,-0.22,2.1,-18.21,16.49
35095130,20.0,9,logcosine,331.298448116882,299.0793693455739,343.81281352506704,264.78952007503983,321.4064812443785,267.0773111230575,328.15446884965854,346.29006936055845,275.337671621141,371.3571095882264,-10.77,3.64,-25.12,-3.08,-24.05,-0.96,4.33,-20.32,10.79
35095130,25.0,9,logcosine,351.749070259148,309.77403948309603,371.8573515689346,270.45010947064753,339.3974453899741,287.83239760773074,347.0307785389912,375.1071989586385,289.1432442912562,375.6847214808407,-13.55,5.41,-30.06,-3.64,-22.21,-1.36,6.23,-21.65,6.37
35095130,50.0,9,logcosine,411.4815946560713,340.3994031843944,465.4731585662092,285.81604275804426,394.819088603385,353.0537104537249,404.5695065885076,471.8415332931551,331.23158978404456,384.5034823976599,-20.88,11.6,-43.97,-4.22,-16.55,-1.71,12.79,-24.23,-7.02
35095130,75.0,9,logcosine,443.486400691856,356.83199808357995,525.0731865213065,293.5863027942789,427.0322606116268,391.6313867468861,437.6008556969107,533.8270679138078,355.380119792892,387.51651595550834,-24.28,15.54,-51.06,-3.85,-13.24,-1.34,16.92,-24.79,-14.44
35095130,100.0,9,logcosine,464.8031288099328,367.9463053914968,569.6529841971108,298.6687562211382,449.8315071028904,419.1575956805663,460.8068807307648,580.3793588736182,372.3334468176965,389.0455553316088,-26.32,18.41,-55.62,-3.33,-10.89,-0.87,19.91,-24.84,-19.47
35095130,200.0,9,logcosine,511.3585198808772,393.1571149089011,685.3106002641507,309.7159577191394,504.6431945281186,485.9204779452336,516.0595324123569,701.8499174327605,412.6430915199892,391.38315681727767,-30.06,25.38,-65.11,-1.33,-5.24,0.91,27.14,-23.92,-30.65
35095130,250.0,9,logcosine,524.9163283211217,400.8614351725449,725.1365474875299,312.9663208231582,522.2643488878579,507.52770102768346,533.6741043221723,743.8954675229527,425.4742913631918,391.8602716496518,-30.95,27.61,-67.72,-0.51,-3.43,1.64,29.44,-23.37,-33.95
35095130,500.0,9,logcosine,562.7729226887043,423.7086692210893,857.3747591992318,322.28410957564745,576.9568081811988,574.9422768720414,587.9372912446946,884.2406169580295,464.9332198736279,392.8311881439524,-32.82,34.36,-74.62,2.46,2.12,4.28,36.36,-21.04,-43.26
35095130,750.0,9,logcosine,582.0882854980418,436.4006073604479,940.9894895900732,327.26397095014784,608.9299409161838,614.5586613031516,619.399841730798,973.5284019655902,487.76075700613785,393.16251374195,-33.38,38.14,-77.87,4.41,5.28,6.02,40.21,-19.34,-48.05
35095130,1000.0,9,logcosine,594.6123111309055,445.1390044618761,1003.2515939929953,330.6155888954532,631.6097239660339,642.7377578384678,641.6128050645207,1040.272257044994,503.8532619361205,393.33057798752014,-33.58,40.73,-79.85,5.86,7.49,7.33,42.84,-18.01,-51.17
