station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
51035020,edf_hazen,loggenextreme,0.08333333333307091,0.530385761606,Δo > Δ,1,6,1,1
51035020,edf_gringorten,loggenextreme,0.09150326797359387,0.530385761606,Δo > Δ,1,6,1,2
51035020,edf_beard,dweibull,0.09376641999648916,0.530385761606,Δo > Δ,1,6,1,3
51035020,edf_jenkinson,dweibull,0.09376641999648916,0.530385761606,Δo > Δ,1,6,1,4
51035020,edf_chegodayev,dweibull,0.09445412735173991,0.530385761606,Δo > Δ,1,6,1,5
51035020,edf_filliben,dweibull,0.09468986743509211,0.530385761606,Δo > Δ,1,6,1,6
51035020,edf_tukey,dweibull,0.09665373232118801,0.530385761606,Δo > Δ,1,6,1,7
51035020,edf_cunnane,loggenextreme,0.09677419354812478,0.530385761606,Δo > Δ,1,6,1,8
51035020,edf_weibull,loglevy_l,0.099333538247394,0.530385761606,Δo > Δ,1,6,1,9
51035020,edf_blom,vonmises_line,0.09999999999540878,0.530385761606,Δo > Δ,1,6,1,10
51035020,edf_adamowski,dweibull,0.1004637427363553,0.530385761606,Δo > Δ,1,6,1,11
51035020,edf_california,mielke,0.12981431072971383,0.530385761606,Δo > Δ,1,6,1,12
