station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
28010070,edf_weibull,logfisk,0.04082352234382,0.18681036697021708,Δo > Δ,1,53,1,1
28010070,edf_adamowski,fisk,0.04219647687507411,0.18681036697021708,Δo > Δ,1,53,1,2
28010070,edf_hazen,loggenlogistic,0.0426930594610373,0.18681036697021708,Δo > Δ,1,53,1,3
28010070,edf_gringorten,loggenlogistic,0.04273568278451989,0.18681036697021708,Δo > Δ,1,53,1,4
28010070,edf_cunnane,loggenlogistic,0.042763991508136145,0.18681036697021708,Δo > Δ,1,53,1,5
28010070,edf_blom,loggenlogistic,0.04278164126633449,0.18681036697021708,Δo > Δ,1,53,1,6
28010070,edf_tukey,loggenlogistic,0.04281098398933919,0.18681036697021708,Δo > Δ,1,53,1,7
28010070,edf_filliben,loggenlogistic,0.042822110195654184,0.18681036697021708,Δo > Δ,1,53,1,8
28010070,edf_chegodayev,fisk,0.04282653042962625,0.18681036697021708,Δo > Δ,1,53,1,9
28010070,edf_jenkinson,loggenlogistic,0.042827375896420494,0.18681036697021708,Δo > Δ,1,53,1,10
28010070,edf_beard,loggenlogistic,0.042827375896420494,0.18681036697021708,Δo > Δ,1,53,1,11
28010070,edf_california,loglogistic,0.044619894500871005,0.18681036697021708,Δo > Δ,1,53,1,12
