station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52057100,edf_hazen,logt,0.0473930077655631,0.530385761606,Δo > Δ,1,6,1,1
52057100,edf_gringorten,logt,0.05443535859703086,0.530385761606,Δo > Δ,1,6,1,2
52057100,edf_blom,logjohnsonsu,0.05892660477310496,0.530385761606,Δo > Δ,1,6,1,3
52057100,edf_cunnane,logt,0.05970628417156176,0.530385761606,Δo > Δ,1,6,1,4
52057100,edf_tukey,logjohnsonsu,0.06115457346037212,0.530385761606,Δo > Δ,1,6,1,5
52057100,edf_filliben,logjohnsonsu,0.06311843834646802,0.530385761606,Δo > Δ,1,6,1,6
52057100,edf_beard,logjohnsonsu,0.06404188578507097,0.530385761606,Δo > Δ,1,6,1,7
52057100,edf_jenkinson,logjohnsonsu,0.06404188578507097,0.530385761606,Δo > Δ,1,6,1,8
52057100,edf_chegodayev,logjohnsonsu,0.06526641556563528,0.530385761606,Δo > Δ,1,6,1,9
52057100,edf_adamowski,logjohnsonsu,0.0712760309502507,0.530385761606,Δo > Δ,1,6,1,10
52057100,edf_california,t,0.09125616094685107,0.530385761606,Δo > Δ,1,6,1,11
52057100,edf_weibull,logjohnsonsu,0.09874855842277819,0.530385761606,Δo > Δ,1,6,1,12
