station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26145501,edf_adamowski,dgamma,0.09723254942034265,0.48442053926100004,Δo > Δ,1,7,1,1
26145501,edf_chegodayev,dgamma,0.10083615302394622,0.48442053926100004,Δo > Δ,1,7,1,2
26145501,edf_jenkinson,dgamma,0.10156859278077623,0.48442053926100004,Δo > Δ,1,7,1,3
26145501,edf_beard,dgamma,0.10156859278077623,0.48442053926100004,Δo > Δ,1,7,1,4
26145501,edf_filliben,dgamma,0.1021205331270636,0.48442053926100004,Δo > Δ,1,7,1,5
26145501,edf_tukey,dgamma,0.10329315548094864,0.48442053926100004,Δo > Δ,1,7,1,6
26145501,edf_blom,dgamma,0.10642795171919317,0.48442053926100004,Δo > Δ,1,7,1,7
26145501,edf_cunnane,dgamma,0.10834366053145361,0.48442053926100004,Δo > Δ,1,7,1,8
26145501,edf_gringorten,dgamma,0.11146475915817022,0.48442053926100004,Δo > Δ,1,7,1,9
26145501,edf_california,cosine,0.11585266634934074,0.48442053926100004,Δo > Δ,1,7,1,10
26145501,edf_hazen,dgamma,0.11628016846796163,0.48442053926100004,Δo > Δ,1,7,1,11
26145501,edf_weibull,dgamma,0.11784340765594774,0.48442053926100004,Δo > Δ,1,7,1,12
