station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
28020420,edf_california,loggompertz,0.07294777107536538,0.1942857142857143,Δo > Δ,1,49,1,1
28020420,edf_hazen,loggompertz,0.07879818387075577,0.1942857142857143,Δo > Δ,1,49,1,2
28020420,edf_gringorten,loggompertz,0.07914718340542315,0.1942857142857143,Δo > Δ,1,49,1,3
28020420,edf_cunnane,loggompertz,0.07937890396367109,0.1942857142857143,Δo > Δ,1,49,1,4
28020420,edf_blom,loggompertz,0.07952334703246722,0.1942857142857143,Δo > Δ,1,49,1,5
28020420,edf_tukey,loggompertz,0.07976343483600679,0.1942857142857143,Δo > Δ,1,49,1,6
28020420,edf_filliben,loggompertz,0.07985445566540506,0.1942857142857143,Δo > Δ,1,49,1,7
28020420,edf_jenkinson,loggompertz,0.07989753004908129,0.1942857142857143,Δo > Δ,1,49,1,8
28020420,edf_beard,loggompertz,0.07989753004908129,0.1942857142857143,Δo > Δ,1,49,1,9
28020420,edf_chegodayev,loggompertz,0.07995492186959907,0.1942857142857143,Δo > Δ,1,49,1,10
28020420,edf_adamowski,loggompertz,0.08024118531375724,0.1942857142857143,Δo > Δ,1,49,1,11
28020420,edf_weibull,loggompertz,0.08165532672789866,0.1942857142857143,Δo > Δ,1,49,1,12
