station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21057060,edf_california,logloglaplace,0.0745241137652137,0.4472608134160001,Δo > Δ,1,8,1,1
21057060,edf_hazen,loggamma,0.07729369287418719,0.4472608134160001,Δo > Δ,1,8,1,2
21057060,edf_hazen,loggamma,0.07729369287418719,0.4472608134160001,Δo > Δ,1,8,1,3
21057060,edf_gringorten,loggamma,0.0819119194751724,0.4472608134160001,Δo > Δ,1,8,1,4
21057060,edf_gringorten,loggamma,0.0819119194751724,0.4472608134160001,Δo > Δ,1,8,1,5
21057060,edf_chegodayev,loggenexpon,0.0833333331310638,0.4472608134160001,Δo > Δ,1,8,1,6
21057060,edf_jenkinson,loggenexpon,0.0837314114948956,0.4472608134160001,Δo > Δ,1,8,1,7
21057060,edf_beard,loggenexpon,0.0837314114948956,0.4472608134160001,Δo > Δ,1,8,1,8
21057060,edf_filliben,loggenexpon,0.0840523874901708,0.4472608134160001,Δo > Δ,1,8,1,9
21057060,edf_tukey,loggenexpon,0.08473379812974041,0.4472608134160001,Δo > Δ,1,8,1,10
21057060,edf_cunnane,loggamma,0.08491564409369934,0.4472608134160001,Δo > Δ,1,8,1,11
21057060,edf_cunnane,loggamma,0.08491564409369934,0.4472608134160001,Δo > Δ,1,8,1,12
21057060,edf_blom,loggenexpon,0.08655197994792224,0.4472608134160001,Δo > Δ,1,8,1,13
21057060,edf_adamowski,loggenexpon,0.08823529391537753,0.4472608134160001,Δo > Δ,1,8,1,14
21057060,edf_weibull,loggenexpon,0.11111111090884157,0.4472608134160001,Δo > Δ,1,8,1,15
