station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2802500079,edf_adamowski,rayleigh,0.06321781811251481,0.48442053926100004,Δo > Δ,1,7,1,1
2802500079,edf_chegodayev,rayleigh,0.06393865423634498,0.48442053926100004,Δo > Δ,1,7,1,2
2802500079,edf_jenkinson,rayleigh,0.06430487411475999,0.48442053926100004,Δo > Δ,1,7,1,3
2802500079,edf_beard,rayleigh,0.06430487411475999,0.48442053926100004,Δo > Δ,1,7,1,4
2802500079,edf_filliben,rayleigh,0.06458084428790367,0.48442053926100004,Δo > Δ,1,7,1,5
2802500079,edf_tukey,rayleigh,0.0651671554648462,0.48442053926100004,Δo > Δ,1,7,1,6
2802500079,edf_blom,loglogistic,0.06570209553569709,0.48442053926100004,Δo > Δ,1,7,1,7
2802500079,edf_cunnane,loglogistic,0.06597203594374657,0.48442053926100004,Δo > Δ,1,7,1,8
2802500079,edf_gringorten,loglogistic,0.06753258525710487,0.48442053926100004,Δo > Δ,1,7,1,9
2802500079,edf_hazen,pearson3,0.06785762226103248,0.48442053926100004,Δo > Δ,1,7,1,10
2802500079,edf_california,dweibull,0.07142857142865339,0.48442053926100004,Δo > Δ,1,7,1,11
2802500079,edf_weibull,logmielke,0.07251977713234209,0.48442053926100004,Δo > Δ,1,7,1,12
