station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21209920,edf_adamowski,logjohnsonsb,0.07273472065981207,0.30282488509099936,Δo > Δ,1,21,1,1
21209920,edf_chegodayev,logjohnsonsb,0.07332254132290272,0.30282488509099936,Δo > Δ,1,21,1,2
21209920,edf_jenkinson,logjohnsonsb,0.07367224363880631,0.30282488509099936,Δo > Δ,1,21,1,3
21209920,edf_beard,logjohnsonsb,0.07367224363880631,0.30282488509099936,Δo > Δ,1,21,1,4
21209920,edf_filliben,logjohnsonsb,0.07393495003572897,0.30282488509099936,Δo > Δ,1,21,1,5
21209920,edf_tukey,genpareto,0.07407245014536498,0.30282488509099936,Δo > Δ,1,21,1,6
21209920,edf_weibull,johnsonsb,0.0744381242958072,0.30282488509099936,Δo > Δ,1,21,1,7
21209920,edf_blom,genpareto,0.07549940709513456,0.30282488509099936,Δo > Δ,1,21,1,8
21209920,edf_hazen,fatiguelife,0.07571986381393819,0.30282488509099936,Δo > Δ,1,21,1,9
21209920,edf_cunnane,genpareto,0.07638730942587817,0.30282488509099936,Δo > Δ,1,21,1,10
21209920,edf_gringorten,fatiguelife,0.07680211489618921,0.30282488509099936,Δo > Δ,1,21,1,11
21209920,edf_california,geninvgauss,0.08002416866115267,0.30282488509099936,Δo > Δ,1,21,1,12
