station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23087230,2.0,6,argus,91.36681404992194,82.9,71.87874579414998,88.08513141099353,77.71486858900649,81.62686483725264,89.00787095361409,84.76201341977574,84.19999999999999,66.38464883571086,-10.21,-27.11,-3.73,-17.57,-11.93,-2.65,-7.79,-8.51,-37.63
23087230,2.33,6,argus,95.66726876602112,88.5322494655743,80.52326221780244,92.9852573741984,82.9337791831424,87.53450199921099,94.05062399180918,93.02812368016087,85.5213705028637,73.74909062701819,-8.06,-18.81,-2.88,-15.35,-9.29,-1.72,-2.84,-11.86,-29.72
23087230,5.0,6,argus,107.41850327044476,109.46320701116584,122.80357596237286,108.81549213046794,105.60709325783738,109.890945517629,109.54477007456836,120.68275258783636,105.44300499661855,97.30429794114306,1.87,12.53,1.28,-1.72,2.25,1.94,10.99,-1.87,-10.39
23087230,10.0,6,argus,112.21186664178008,123.34826600503732,162.48027873027382,117.62905361656146,124.07417297115276,125.0735989759213,117.25163969914344,134.6035239933734,135.0669333247058,107.13557479047256,9.03,30.94,4.61,9.56,10.28,4.3,16.64,16.92,-4.74
23087230,15.0,6,argus,113.91419220222645,130.27719907213424,186.84282036920672,121.62050564274833,134.49314329277013,132.7557805520072,120.41538738155047,139.98973233229623,156.26010083844574,110.26792367891298,12.56,39.03,6.34,15.3,14.19,5.4,18.63,27.1,-3.31
23087230,20.0,6,argus,114.8229802895756,134.81478738041318,204.74413992737843,124.10500042404628,141.78823919994744,137.82495047213354,122.26128913748866,142.967379938965,172.82198043846597,111.78798713657302,14.83,43.92,7.48,19.02,16.69,6.08,19.69,33.56,-2.71
23087230,25.0,6,argus,115.3997808385672,138.15506566037357,219.00894828852427,125.87297863812734,147.407377144206,141.57595932895163,123.51202120056888,144.89532154302674,186.48472867984265,112.6797853355835,16.47,47.31,8.32,21.71,18.49,6.57,20.36,38.12,-2.41
23087230,50.0,6,argus,116.68162200595448,147.7203197422574,265.59722684883945,130.67223775984007,164.71728092664875,152.40871386443166,126.6214538183932,149.288227270605,233.15813805231184,114.39791576393274,21.01,56.07,10.71,29.16,23.44,7.85,21.84,49.96,-2.0
23087230,75.0,6,argus,117.1803439641664,152.85273047763474,294.5556682176728,133.09913176357534,174.77845695210107,158.27719125744534,128.02374194726218,151.03844700957603,263.23305247825624,114.9415878110944,23.34,60.22,11.96,32.95,25.97,8.47,22.42,55.48,-1.95
23087230,100.0,6,argus,117.4564221750556,156.32407450415013,315.91153891772865,134.68654012422087,181.89937109671217,162.26860044824173,128.87581743455962,152.01730494118885,285.7365942349336,115.20478774799874,24.86,62.82,12.79,35.43,27.62,8.86,22.73,58.89,-1.95
23087230,200.0,6,argus,117.93234979628406,164.19819482467793,370.2696613926113,138.13692491810556,199.01876670594308,171.38902976084944,130.54470641468075,153.72140021678004,343.7195804778477,115.58338903428266,28.18,68.15,14.63,40.74,31.19,9.66,23.28,65.69,-2.03
23087230,250.0,6,argus,118.043024321225,166.60449378552374,388.6778337687798,139.1521144600669,204.5224015463631,174.1946859683119,130.98722287930767,154.12066667104173,363.4701474558275,115.65572921521786,29.15,69.63,15.17,42.28,32.24,9.88,23.41,67.52,-2.06
23087230,500.0,6,argus,118.29647544113502,173.7403959375471,448.8259239772589,142.06234983778103,221.60455849987275,182.56591542296417,132.13286614310852,155.0391353930003,428.0202484127389,115.7948857641357,31.91,73.64,16.73,46.62,35.2,10.47,23.7,72.36,-2.16
23087230,750.0,6,argus,118.39794218344858,177.70448316532986,486.1731004270451,143.61771550802234,231.59076279076132,187.2492853208797,132.67093028011286,155.40838387702848,467.9397356540226,115.83885956053312,33.37,75.65,17.56,48.88,36.77,10.76,23.81,74.7,-2.21
23087230,1000.0,6,argus,118.45481301237264,180.43375650094788,513.6778213457907,144.6645300877587,238.67436478516385,190.48753096153587,133.00441281060404,155.61570531672922,497.19476301782873,115.8601372515312,34.35,76.94,18.12,50.37,37.81,10.94,23.88,76.18,-2.24
