station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
28040350,2.0,51,weibull_min,97.86467015687678,99.40551329737794,96.59245555599172,103.25366569987229,95.5573608948836,97.7845938465372,98.58603934354812,97.69244731690272,97.9150076571526,100.8982122825197,1.5500580293686728,-1.317095205378238,5.219180845995053,-2.414580352979079,-0.08189051791251956,0.7317153538925925,-0.17629084407662088,0.051409381953038125,3.006537040665147
28040350,2.33,51,weibull_min,102.25652653210796,103.58549497854509,100.8670958727106,106.89030091761283,99.43058256456916,102.01062034736933,102.78319727622446,101.96215650642904,103.26761465527784,107.89495082307025,1.2829677038396103,-1.3774865305438588,4.335074694079511,-2.842127537273198,-0.24105939548377808,0.5124093802035601,-0.2887051782396899,0.9790950691996092,5.225846295818204
28040350,5.0,51,weibull_min,119.15272452218407,119.11943388601472,118.47830602436488,118.6387313971628,116.25761376459968,118.63737981058564,118.84256152468268,118.7864154189962,117.61322011196933,130.89598791387775,-0.027947275338147115,-0.5692337445139417,-0.4332422632711719,-2.490254757375676,-0.4343864576419554,-0.26098646269667736,-0.30837625825796966,-1.3089552422330675,8.971446397134864
28040350,10.0,51,weibull_min,130.67213970459375,129.42424950028365,131.826163535077,125.17972816637366,129.9629823527861,130.48503677722923,129.90160740958424,130.75110588751045,127.58588565174855,141.02095734819676,-0.9641857759487005,0.8754133470448622,-4.387620598536723,-0.5456610328336664,-0.14339033193817574,-0.5931660973062414,0.0603942753529263,-2.4189619698759435,7.338496233613423
28040350,15.0,51,weibull_min,136.469938829801,134.5665666983279,139.0393096416804,128.14198977298332,137.6954354955632,136.6461296839965,135.54263179240507,136.95034794182934,132.85242458082604,144.3906693121814,-1.4144465287132535,1.8479456050961018,-6.499000890786455,0.8900052941854253,0.12893951303483142,-0.6841441877978083,0.3507907203217808,-2.722956890240358,5.48562488151868
28040350,20.0,51,weibull_min,140.27767620355107,137.93414409723673,143.9755660930293,129.98586098931656,143.10950094858362,140.77168420620347,139.28121407180348,141.08955324092344,136.41322228002176,146.070953837861,-1.6990224731175063,2.5684148983229904,-7.917642069609698,1.9787817903508476,0.3509285304342691,-0.7154318250226277,0.5754338423526018,-2.83290274867678,3.9660709279275896
28040350,25.0,51,weibull_min,143.0845343563336,140.41313621318898,147.7209595128813,131.297968450595,147.27975189618738,143.85486875470264,142.05585977788542,144.17577611269834,139.09185146838726,147.0766223983437,-1.9025272244390656,3.138637314458692,-8.976959845478238,2.8484686359404376,0.5354941442285099,-0.7241338583685142,0.756882872967346,-2.8705368760252536,2.7142913516179923
28040350,50.0,51,weibull_min,151.1325987236058,147.5120026754022,158.99405750441986,134.85974520330282,160.12632077699223,152.9023149699365,150.10756611470975,153.19155237947328,147.03296120269667,149.0784716740583,-2.454441660703832,4.944498495231819,-12.066501753930691,5.61664191729726,1.1574162540826438,-0.6828653847553268,1.344038639132794,-2.788243865440121,-1.3778830883365956
28040350,75.0,51,weibull_min,155.45308185808193,151.32102835603496,165.39341746092168,136.6608679234083,167.5932363911607,157.89133383638188,154.4930330270346,158.133943880056,151.45881628641214,149.74102505552406,-2.7306538601660213,6.010115611274802,-13.750983891896373,7.243821286882834,1.5442595353755362,-0.6214188512172703,1.6953109219912221,-2.6371958196983014,-3.8146238149764367
28040350,100.0,51,weibull_min,158.37470791445222,153.8972910959141,169.86706379774802,137.83896521980589,172.878032609718,161.31930924199864,157.48509192742694,161.51658218702494,154.51707467207743,150.07076045434343,-2.909353885733834,6.765499812829612,-14.898358139803847,8.389339279449025,1.8253247806368722,-0.5648890165649734,1.9452332571863407,-2.4965740844897777,-5.533354688793701
28040350,200.0,51,weibull_min,164.99704339377925,159.74108031304462,180.46840839396052,140.39967303638429,185.58321558796197,169.25644478706448,164.34985372752388,169.30371462205238,161.645966942445,150.56228411043725,-3.29030144934197,8.572893803333958,-17.519535356054995,11.09269075275041,2.5165371981219598,-0.3937877957155722,2.5437547178968845,-2.073096232909677,-9.58723452465302
28040350,250.0,51,weibull_min,167.01882675854063,161.52691839376632,183.8382674113517,141.1530973501062,189.66774574831828,171.72692182411902,166.46931178017104,171.71388651933108,163.87708536620113,150.6599147592102,-3.399995752649887,9.149042193253665,-18.324592158455367,11.941365623563582,2.7416173396506704,-0.3300998679535816,2.7342341705496875,-1.917132822638945,-10.858171548467798
28040350,500.0,51,weibull_min,173.00712701082028,166.8228379826224,194.20615326752483,143.31293253515673,202.3452920070424,179.17758136819475,172.81431455146526,178.9408333458919,170.63604878387957,150.85401213237597,-3.7070997610303857,10.915733564580854,-20.719828943824826,14.49905985220601,3.4437647334320864,-0.11157204185050507,3.3160158160221442,-1.3895529366973358,-14.685134697647095
28040350,750.0,51,weibull_min,176.32818112999882,169.76479076648948,200.21620932543,144.46724930483524,209.7565672453721,183.39731931941105,176.37776037155191,183.0046784362674,174.4817415780251,150.9181821674331,-3.8661670266699977,11.931116005000241,-22.0540862918591,15.936753043955443,3.8545482647433738,0.02810968993406382,3.648265915012494,-1.0582422752515086,-16.83693680750484
28040350,1000.0,51,weibull_min,178.61213472823326,171.79032472330582,204.4618986684981,145.2441441838035,215.0136722003748,186.336315630542,178.84731376656714,185.82207819855208,177.16679025032283,150.950104912148,-3.9710094360174253,12.642826907411264,-22.973725193494367,16.929871063370495,4.145290131003687,0.13149710408334458,3.8800252048709405,-0.8158100487502651,-18.32528028528657
