station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52055210,edf_filliben,logjohnsonsu,0.03650320258362806,0.3942745923300002,Δo > Δ,1,10,1,1
52055210,edf_tukey,logjohnsonsu,0.03659243500949705,0.3942745923300002,Δo > Δ,1,10,1,2
52055210,edf_jenkinson,logjohnsonsu,0.037130591891241224,0.3942745923300002,Δo > Δ,1,10,1,3
52055210,edf_beard,logjohnsonsu,0.037130591891241224,0.3942745923300002,Δo > Δ,1,10,1,4
52055210,edf_chegodayev,logjohnsonsu,0.037964295759627176,0.3942745923300002,Δo > Δ,1,10,1,5
52055210,edf_blom,logjohnsonsu,0.03855939016291954,0.3942745923300002,Δo > Δ,1,10,1,6
52055210,edf_cunnane,logjohnsonsu,0.039754990354215536,0.3942745923300002,Δo > Δ,1,10,1,7
52055210,edf_hazen,nct,0.04104564984486481,0.3942745923300002,Δo > Δ,1,10,1,8
52055210,edf_gringorten,logjohnsonsu,0.041692524261058905,0.3942745923300002,Δo > Δ,1,10,1,9
52055210,edf_adamowski,logjohnsonsu,0.042085174880506296,0.3942745923300002,Δo > Δ,1,10,1,10
52055210,edf_weibull,logjohnsonsu,0.06156569436102578,0.3942745923300002,Δo > Δ,1,10,1,11
52055210,edf_california,logjohnsonsu,0.07065660345193488,0.3942745923300002,Δo > Δ,1,10,1,12
