station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2636700098,edf_adamowski,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,1
2636700098,edf_cunnane,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,2
2636700098,edf_jenkinson,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,3
2636700098,edf_filliben,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,4
2636700098,edf_gringorten,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,5
2636700098,edf_tukey,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,6
2636700098,edf_blom,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,7
2636700098,edf_chegodayev,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,8
2636700098,edf_beard,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,9
2636700098,edf_hazen,logtrapezoid,0.0757454220395209,0.48442053926100004,Δo > Δ,1,7,1,10
2636700098,edf_weibull,logtrapezoid,0.08739653819776472,0.48442053926100004,Δo > Δ,1,7,1,11
2636700098,edf_california,beta,0.08753632601254824,0.48442053926100004,Δo > Δ,1,7,1,12
