station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25020260,edf_hazen,logfisk,0.05557471418382387,0.1785767486892227,Δo > Δ,1,58,1,1
25020260,edf_gringorten,logfisk,0.05609088761809766,0.1785767486892227,Δo > Δ,1,58,1,2
25020260,edf_cunnane,logfisk,0.05643382071303349,0.1785767486892227,Δo > Δ,1,58,1,3
25020260,edf_blom,logfisk,0.056647675557214394,0.1785767486892227,Δo > Δ,1,58,1,4
25020260,edf_tukey,logfisk,0.057003285612395316,0.1785767486892227,Δo > Δ,1,58,1,5
25020260,edf_filliben,logfisk,0.057138151175171514,0.1785767486892227,Δo > Δ,1,58,1,6
25020260,edf_beard,logfisk,0.05720198379670505,0.1785767486892227,Δo > Δ,1,58,1,7
25020260,edf_jenkinson,logfisk,0.05720198379670505,0.1785767486892227,Δo > Δ,1,58,1,8
25020260,edf_california,rayleigh,0.057269160295593036,0.1785767486892227,Δo > Δ,1,58,1,9
25020260,edf_chegodayev,logfisk,0.05728704295094711,0.1785767486892227,Δo > Δ,1,58,1,10
25020260,edf_adamowski,logfisk,0.057711466320576,0.1785767486892227,Δo > Δ,1,58,1,11
25020260,edf_weibull,logfisk,0.05981200231941708,0.1785767486892227,Δo > Δ,1,58,1,12
