station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2120000106,edf_hazen,logcrystalball,0.029481051325093155,0.530385761606,Δo > Δ,1,6,1,1
2120000106,edf_gringorten,logcrystalball,0.03765098596561611,0.530385761606,Δo > Δ,1,6,1,2
2120000106,edf_cunnane,logcrystalball,0.04292191154014702,0.530385761606,Δo > Δ,1,6,1,3
2120000106,edf_blom,logcrystalball,0.04614771799175976,0.530385761606,Δo > Δ,1,6,1,4
2120000106,edf_tukey,logcrystalball,0.05141087588649662,0.530385761606,Δo > Δ,1,6,1,5
2120000106,edf_filliben,logcrystalball,0.05337474077259252,0.530385761606,Δo > Δ,1,6,1,6
2120000106,edf_beard,logcrystalball,0.054298188211195475,0.530385761606,Δo > Δ,1,6,1,7
2120000106,edf_jenkinson,logcrystalball,0.054298188211195475,0.530385761606,Δo > Δ,1,6,1,8
2120000106,edf_chegodayev,logcrystalball,0.055522717991759785,0.530385761606,Δo > Δ,1,6,1,9
2120000106,edf_adamowski,logcrystalball,0.0615323333763752,0.530385761606,Δo > Δ,1,6,1,10
2120000106,edf_weibull,logcrystalball,0.08900486084890269,0.530385761606,Δo > Δ,1,6,1,11
2120000106,edf_california,logcrystalball,0.11117794935903691,0.530385761606,Δo > Δ,1,6,1,12
