station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
57025020,2.0,9,johnsonsu,166.38339899887265,143.1111111111111,93.08182939483326,153.1945143142647,133.02770790795745,141.88044005840788,156.38592256640695,153.50328315797168,170.90000000000003,101.48324721776947,-16.26,-78.75,-8.61,-25.07,-17.27,-6.39,-8.39,2.64,-63.95
57025020,2.33,9,johnsonsu,172.96037515208974,154.06401428762868,120.89373000901934,162.7236741207987,143.17680069474935,153.34984450969137,165.9374889637946,182.79712476010755,174.48321449170027,116.34453816072836,-12.27,-43.07,-6.29,-20.8,-12.79,-4.23,5.38,0.87,-48.66
57025020,5.0,9,johnsonsu,189.30010102665707,194.7679555441243,319.4072866169536,193.5083596370829,187.26906174760492,196.5620734868185,194.42915825810695,274.298480934664,215.45574280678363,163.61422370511733,2.81,40.73,2.17,-1.08,3.69,2.64,30.99,12.14,-15.7
57025020,10.0,9,johnsonsu,195.4917200177565,221.76990346736005,608.4846914524968,210.64788553832489,223.18155768538065,225.74256625591647,207.8855461713613,308.22394416530057,269.31228755734287,183.25765161061048,11.85,67.87,7.2,12.41,13.4,5.96,36.57,27.41,-6.68
57025020,15.0,9,johnsonsu,197.70262804022445,235.24443677138964,839.3208052127635,218.40996849359072,243.4430844215813,240.45856633253447,213.19633368814203,317.777603786825,305.8953115199748,189.51082213492447,15.96,76.44,9.48,18.79,17.78,7.27,37.79,35.37,-4.32
57025020,20.0,9,johnsonsu,198.90934487241475,244.0685781201092,1036.0957736446348,223.24150710857023,257.6296859958026,250.15156570056365,216.2195819798811,322.0547723170905,333.7753542609578,192.54533969089596,18.5,80.8,10.9,22.79,20.48,8.01,38.24,40.41,-3.31
57025020,25.0,9,johnsonsu,199.69345533807007,250.5643387938244,1209.8613236066255,226.6796527935906,268.5570915049413,257.3152215463704,218.23098449195732,324.4179874735444,356.4091933892428,194.32590560890583,20.3,83.49,11.9,25.64,22.39,8.49,38.45,43.97,-2.76
57025020,50.0,9,johnsonsu,201.53111697430535,269.16566362114736,1886.074089164911,236.0126592238693,302.21925460385506,277.9621711880909,223.07500254241137,328.54737213823114,431.8273407012032,197.7578176835376,25.13,89.31,14.61,33.32,27.5,9.66,38.66,53.33,-1.91
57025020,75.0,9,johnsonsu,202.310917714101,279.14654216537843,2393.434315794213,240.7321829603544,321.7849871805535,289.1221380459572,225.17055639986037,329.6860254740367,479.21985919130793,198.84465435466169,27.53,91.55,15.96,37.13,30.03,10.15,38.64,57.78,-1.74
57025020,100.0,9,johnsonsu,202.77112828371725,285.89718331634333,2811.89643303942,243.8191786948326,335.63286157442457,296.70259135143965,226.41068229783824,330.19259730731693,514.1940725903862,199.37111330878807,29.08,92.79,16.84,39.59,31.66,10.44,38.59,60.57,-1.71
57025020,200.0,9,johnsonsu,203.64584510361,301.20980005999763,4052.578218639245,250.5290609186475,368.92454790588,313.99437277102834,228.75224500440544,330.84695423375734,602.7427516311418,200.1290116878088,32.39,94.97,18.71,44.8,35.14,10.98,38.45,66.21,-1.76
57025020,250.0,9,johnsonsu,203.87264646014572,305.889273100564,4531.471801492484,252.5032761637072,379.627337243334,319.30554234942224,229.35043114358928,330.95788194340787,632.4660008655698,200.27395858918865,33.35,95.5,19.26,46.3,36.15,11.11,38.4,67.77,-1.8
57025020,500.0,9,johnsonsu,204.45249034757188,319.766294320228,6310.8788492787535,258.1627425115332,412.8466064361254,335.12998374496897,230.8451221269047,331.1511139917774,728.3273471457985,200.5530094625013,36.06,96.76,20.8,50.48,38.99,11.43,38.26,71.93,-1.94
57025020,750.0,9,johnsonsu,204.72261318549383,327.47516159511656,7585.788262209382,261.1874255789931,432.2665432424712,343.9686393906536,231.51574159441375,331.2042641149789,786.7590605913106,200.64128993804988,37.48,97.3,21.62,52.64,40.48,11.57,38.19,73.98,-2.03
57025020,1000.0,9,johnsonsu,204.88997871938463,332.78271531232883,8610.320909223567,263.2231412918179,446.0418575746759,350.07400029554015,231.91951397432976,331.2278916457573,829.2213843167965,200.6840363588275,38.43,97.62,22.16,54.06,41.47,11.65,38.14,75.29,-2.1
