station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
47017110,2.0,6,logncf,68.36114815553744,76.3,69.44072354792407,81.86668338295914,70.73331661704086,37.78410636890317,71.97564423922108,68.45461973018053,72.41930565417697,85.94787520288205,10.4,1.55,16.5,3.35,-80.93,5.02,0.14,5.6,20.46
47017110,2.33,6,logncf,76.445146686134,82.34670297115679,75.00045804890283,87.1273889681533,76.33626485089462,38.26728867136985,77.98451911712027,73.95818201312314,82.62522224750852,93.58004012204648,7.17,-1.93,12.26,-0.14,-99.77,1.97,-3.36,7.48,18.31
47017110,5.0,6,logncf,117.83144661989654,104.81788148582868,99.85548814663346,104.12250399633406,100.67801256988528,45.15086974218589,102.82054873739516,99.37759973670173,102.76074298245294,118.75086477800954,-12.42,-18.0,-13.17,-17.04,-160.97,-14.6,-18.57,-14.67,0.77
47017110,10.0,6,logncf,159.51173900910766,119.72468346363657,120.73541664341104,113.5846183345172,120.50400686463688,57.26573913644709,121.55479794250724,121.75104320565472,115.1561562316546,129.83972807496272,-33.23,-32.12,-40.43,-32.37,-178.55,-31.23,-31.01,-38.52,-22.85
47017110,15.0,6,logncf,186.46178434462692,127.16348751872104,132.73495581645747,117.86978449654424,131.68966530984466,66.21137833137549,131.600155100895,135.02190295860103,121.4130857639076,133.52443239794542,-46.63,-40.48,-58.19,-41.59,-181.62,-41.69,-38.1,-53.58,-39.65
47017110,20.0,6,logncf,206.9154992331233,132.03497783058685,141.23223899902374,120.53710277989128,139.5215765855121,73.1826032315306,138.43450974962465,144.5988379761091,125.55512869899776,135.35917382093916,-56.71,-46.51,-71.66,-48.3,-182.74,-49.47,-43.1,-64.8,-52.86
47017110,25.0,6,logncf,223.6058657505851,135.6210531142511,147.83307410313796,122.4351790610232,145.55420321374748,78.88729925249666,143.5962254288943,152.139905071631,128.62954473147963,136.45600333703683,-64.88,-51.26,-82.63,-53.62,-183.45,-55.72,-46.97,-73.84,-63.87
47017110,50.0,6,logncf,280.5089291449571,145.89017393894443,168.49197667292643,127.58759543888208,164.13786987686154,97.93854849556988,158.9973460693138,176.30721866722484,137.56100983808096,138.6347704073568,-92.27,-66.48,-119.86,-70.9,-186.41,-76.42,-59.1,-103.92,-102.34
47017110,75.0,6,logncf,317.703527496716,151.4002571539177,180.7425410512948,130.19307434615777,174.93940545128604,109.82667189229622,167.64408724376284,191.0371168180941,142.43435581444976,139.35370666895935,-109.84,-75.78,-144.02,-81.61,-189.28,-89.51,-66.3,-123.05,-127.98
47017110,100.0,6,logncf,346.01897861037446,155.12704276015464,189.52937962611617,131.89729339920635,182.58431766242904,118.52677516777214,173.64559687097974,201.78233911699792,145.76312853570994,139.71081296997414,-123.06,-82.57,-162.34,-89.51,-191.93,-99.27,-71.48,-137.38,-147.67
47017110,200.0,6,logncf,421.4469802791029,163.5805864159179,211.0768432338388,135.60157747119916,200.96345745860816,140.22852748010538,187.72135824309748,228.7593526834762,153.41165814582558,140.24178251279454,-157.64,-99.67,-210.8,-109.71,-200.54,-124.51,-84.23,-174.72,-200.51
47017110,250.0,6,logncf,448.0729303016351,166.16395477787916,218.13808321217985,136.69147053385296,206.87208159628855,147.40345029811607,192.15181652518947,237.79125733647805,155.7759769508682,140.34695426308505,-169.66,-105.41,-227.8,-116.59,-203.98,-133.19,-88.43,-187.64,-219.26
47017110,500.0,6,logncf,538.8512494765232,173.824957900745,240.49790484404653,139.8158578701648,225.21124250098435,170.16813413427093,205.6484386661224,267.0043107746494,162.86073560150317,140.55554109428948,-210.0,-124.06,-285.4,-139.26,-216.66,-162.03,-101.81,-230.87,-283.37
47017110,750.0,6,logncf,598.1075838669494,178.0807456041603,253.8948165411881,141.48567634624055,235.93228948680667,183.77156457226363,213.3788499670893,284.9479393569163,166.84322674154464,140.62427411700713,-235.86,-135.57,-322.73,-153.51,-225.46,-180.3,-109.9,-258.48,-325.32
47017110,1000.0,6,logncf,643.1536587278148,181.01085466421733,263.5499068898339,142.60952159994088,243.53714390382925,193.53336108579748,218.79852603707943,298.08185259917195,169.60432495634376,140.65839732454225,-255.31,-144.03,-350.99,-164.09,-232.32,-193.95,-115.76,-279.21,-357.25
