station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21202210,2.0,5,genpareto,28.848259322059278,32.0,30.13591751305461,33.69325990048351,30.306740099516485,31.754504886693155,32.411229170614405,31.07569882350459,29.708008092721933,30.219763785502103,9.85,4.27,14.38,4.81,9.15,10.99,7.17,2.89,4.54
21202210,2.33,5,genpareto,32.016436014247304,33.83927106444334,32.1334174352217,35.29344823577262,32.011030952111426,33.61787187051877,34.23228964843177,33.075742652418725,34.7590343326678,32.223394412257406,5.39,0.36,9.29,-0.02,4.76,6.47,3.2,7.89,0.64
21202210,5.0,5,genpareto,40.25438610884986,40.674498232559046,40.788584203911135,40.46298003803327,39.415243206472255,40.66655394901426,40.7725844104589,41.00995021781994,40.20409832796785,38.66267284361421,1.03,1.31,0.52,-2.13,1.01,1.27,1.84,-0.13,-4.12
21202210,10.0,5,genpareto,42.65283530932545,45.20881216726906,47.780652598764426,43.34114243391911,45.44586482028358,45.45091821031588,44.91631319516722,46.63297256209036,42.917747002260285,41.39011957385217,5.65,10.73,1.59,6.15,6.16,5.04,8.54,0.62,-3.05
21202210,15.0,5,genpareto,43.234081837085405,47.47152907561477,51.706068254541805,44.64459361479302,48.84829057414545,47.87098641973864,46.92680377679331,49.51895793474919,44.18665750559112,42.271637927317165,8.93,16.38,3.16,11.49,9.69,7.87,12.69,2.16,-2.28
21202210,20.0,5,genpareto,43.47334489825124,48.95332687750295,54.44986746777582,45.45593185343687,51.23058185872409,49.46762750169597,48.22293443324516,51.431118820153,44.99735588590488,42.70344039911242,11.19,20.16,4.36,15.14,12.12,9.85,15.47,3.39,-1.8
21202210,25.0,5,genpareto,43.59792989275064,50.04413033446476,56.562288357993424,46.033283973864286,53.06557121620216,50.648951616809256,49.16675510851032,52.84789657077988,45.58570327358318,42.95855041401832,12.88,22.92,5.29,17.84,13.92,11.33,17.5,4.36,-1.49
21202210,50.0,5,genpareto,43.79666180151875,53.16776595543483,63.07581310409012,47.600533167509866,58.7183047021645,54.05993418683394,51.82145369015088,56.93631565101119,47.23792697799733,43.45576975975847,17.63,30.57,7.99,25.41,18.98,15.49,23.08,7.28,-0.78
21202210,75.0,5,genpareto,43.8448230183182,54.84380935765216,66.8746907579397,48.39306125860821,62.003888916960754,55.9073966282003,53.21672779793463,59.14165386966386,48.107813638142986,43.61566698886069,20.06,34.44,9.4,29.29,21.58,17.61,25.86,8.86,-0.53
21202210,100.0,5,genpareto,43.86464799723948,55.97741373042065,69.57296956648572,48.91144636975013,64.32929929138085,57.163785298827065,54.14897042243055,60.63482604659293,48.69056739049903,43.693853236159214,21.64,36.95,10.32,31.81,23.26,18.99,27.66,9.91,-0.39
21202210,200.0,5,genpareto,43.88790607812457,58.54879160563971,76.10399544643487,50.03820628182025,69.91982030385986,60.03419874922048,56.22953503177369,64.01829984871483,49.99766169289504,43.80778338662354,25.04,42.33,12.29,37.23,26.9,21.95,31.44,12.22,-0.18
21202210,250.0,5,genpareto,43.89143755163596,59.33459416607947,78.21959955068424,50.36972724176136,71.71709089230221,60.917079579746826,56.85596731922016,65.04940735976962,50.39338396832027,43.82986229763761,26.03,43.89,12.86,38.8,27.95,22.8,32.53,12.9,-0.14
21202210,500.0,5,genpareto,43.8970707859954,61.664899033990245,84.84558744048235,51.32009560766311,77.29545122504473,63.55098507470916,58.6880222836125,68.09274337879343,51.55771203327471,43.87284653745863,28.81,48.26,14.46,43.21,30.93,25.2,35.53,14.86,-0.06
21202210,750.0,5,genpareto,43.89843595892081,62.9594139484227,88.76596304400022,51.82801683689648,80.55655262123058,65.02432873712903,59.689279234525,69.77082276616801,52.19900221861623,43.88665578240583,30.28,50.55,15.3,45.51,32.49,26.46,37.08,15.9,-0.03
21202210,1000.0,5,genpareto,43.89899791574559,63.85068723165381,91.56993661033138,52.16986528983074,82.8697783155064,66.04295829153185,60.371844666606,70.91963517624053,52.63840100046801,43.893405715439926,31.25,52.06,15.85,47.03,33.53,27.29,38.1,16.6,-0.01
