station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26015030,2.0,8,maxwell,27.142596476842957,28.6,22.04724820522591,31.39946831269545,25.80053168730455,25.855705038309967,27.282035396863588,25.305000462060008,28.39842384687768,31.12995116262843,5.095816514535123,-23.111039637179243,13.557146234005979,-5.201694313140015,-4.977204979041283,0.5111016021797976,-7.261790085868891,4.422172782567291,12.808740575771605
26015030,2.33,8,maxwell,30.301851247902377,31.64086871832048,25.572871114399515,34.04506131215618,28.61823748432593,28.984902273713534,30.33295791196113,29.00519237648456,30.997156176578688,35.44746265305291,4.231923852466146,-18.492175213130757,10.994869505249639,-5.883009966978414,-4.543568792306019,0.10255071117376557,-4.470437067223387,2.2431249006051757,14.516162850678304
26015030,5.0,8,maxwell,42.73643390282627,42.94155673541162,44.38135174238796,42.59185348964034,40.85962912221663,42.21928931764299,42.42237279349327,44.73804791180613,41.10285987979813,49.80968116339899,0.47767907868183634,3.7063265875939,-0.3394555562628687,-4.59329862000426,-1.2249012087637734,-0.7403195263542051,4.474075428873691,-3.9743561100259006,14.200547153412145
26015030,10.0,8,maxwell,51.48725185664385,50.4381425675154,63.977355412425695,47.35032230105745,50.83006195943216,52.456042534864594,51.110504337978455,56.18562269270928,49.32190592192858,56.25068440187273,-2.0799919182672877,19.52269435844173,-8.73685617023563,-1.292915790140503,1.8468619274449427,-0.7371234613027466,8.362229714462332,-4.390231671385103,8.468221490777616
26015030,15.0,8,maxwell,55.977181379615736,54.17909472949905,76.78628189937817,49.505319461835896,56.45529591289399,58.01628510593805,55.649852497994615,61.93545412211746,53.9289952455298,58.42345812239213,-3.3187831193821626,27.100023604516977,-13.073063638684435,0.8468904919317843,3.5147092279329883,-0.5881936194402693,9.620132486239408,-3.7979311959380757,4.187148144588859
26015030,20.0,8,maxwell,58.95699723702385,56.628952539881965,86.5341110545806,50.846705795565896,60.39394051251159,61.82396533201644,58.69700309538568,65.65357417970336,57.13249045153904,59.51568267065537,-4.111050253847304,31.868489178981385,-15.950475678928267,2.37928385413112,4.637308654655148,-0.44294278741225934,10.199866536359469,-3.19346622397354,0.9387196929641961
26015030,25.0,8,maxwell,61.169199624631695,58.43237900280787,94.49209398589016,51.80124264247438,63.42773028035903,64.7120339232778,60.978031056866094,68.34950128109907,59.58563676618235,60.17321904455383,-4.683739851995949,35.265272421875146,-18.084425207352204,3.5607937502167064,5.474768885871317,-0.3135040021008839,10.505272930869157,-2.657625133156416,-1.6551891288056453
26015030,50.0,8,maxwell,67.58501647596714,63.5966889464943,121.56503320332878,54.39237732561158,72.7734002921188,73.38647178636838,67.68928489104843,75.7895226152836,67.05793390477928,61.49454925130184,-6.271281721644861,44.404229822464714,-24.25457352485232,7.129505829499561,7.9053470880703465,0.15403976456409563,10.825383055865768,-0.7860107529353844,-9.904076538192296
26015030,75.0,8,maxwell,71.07318181410275,66.36769320512576,139.1606061590219,55.70266482330601,78.20546001041012,78.29081026463757,71.40076131499724,79.5615046913229,71.34137625397986,61.93751305061775,-7.090028870573395,48.92722604780418,-27.593862949920698,9.119923590191748,9.218998278518109,0.4587899272520568,10.668881779137463,0.3759311271516741,-14.749815279181423
26015030,100.0,8,maxwell,73.44910019463464,68.2418824656121,152.48378310322587,56.55971145389149,82.05006334350944,81.70796537432665,73.95511078047468,82.00880246021505,74.34706457406054,62.15969883228177,-7.630530608012642,51.83153336055919,-29.861164964590902,10.482579535455262,10.1077846472567,0.684213140241341,10.437540859998517,1.2078007175809868,-18.16193059881732
26015030,200.0,8,maxwell,78.88488220270062,72.49314411752175,187.62583604471783,58.4225847605558,91.29287740969272,89.7613654303795,79.88190115987554,87.21388630162367,81.48924940463172,62.49427121012821,-8.817024234480652,57.95627944122814,-35.02463563707303,13.591416503731235,12.117109822838945,1.2481162099278076,9.550089386130233,3.19596415595782,-26.22738160664564
26015030,250.0,8,maxwell,80.55815720593989,73.79231228854968,199.90209839140388,58.97068870023128,94.2643066983962,92.30676970870816,81.73005633205902,88.70230425624966,83.76152927709552,62.56145562356151,-9.168766647308413,59.701194807765944,-36.607116147897315,14.54012655745709,12.727790756672864,1.433865555356828,9.181437977960938,3.8243953982244006,-28.766436782843297
26015030,500.0,8,maxwell,85.55126683179236,77.64500769270668,241.23601534525216,60.54193368451892,103.48701550042396,100.08940218527744,87.31318836994139,92.81955696009136,90.74606637720096,62.69627400243133,-10.182572420336466,64.53627924945076,-41.30910862146535,17.33140006202819,14.525149552370442,2.0179328816671505,7.830558953674027,5.724545154183936,-36.45351050442762
26015030,750.0,8,maxwell,88.34394082751527,79.78523051510416,267.78471832353006,61.38168036852065,108.87859774984844,104.56511914561892,90.48121080004448,94.9108801664127,94.78463958185804,62.74141498195068,-10.727186293948044,67.00934191443271,-43.92558218856144,18.860140878662037,15.512991761156803,2.3621146905874024,6.919058518247045,6.795087033886382,-40.806420851250905
26015030,1000.0,8,maxwell,90.2741208663922,81.25877353921112,287.74307442398907,61.946858762847576,112.70305613889369,107.71032179910029,92.69015314850344,96.26873948522264,97.6308230639716,62.76404685763618,-11.094614076141273,68.6268310550636,-45.72832693904698,19.900911333638007,16.18805017148667,2.6065684434034786,6.226962823950366,7.535225010608593,-43.83094364701405
