station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23195090,edf_weibull,dgamma,0.09436362133666398,0.41761268023100007,Δo > Δ,1,9,1,1
23195090,edf_adamowski,dgamma,0.10690782582762492,0.41761268023100007,Δo > Δ,1,9,1,2
23195090,edf_chegodayev,dgamma,0.1102672883136272,0.41761268023100007,Δo > Δ,1,9,1,3
23195090,edf_jenkinson,dgamma,0.11094777645045062,0.41761268023100007,Δo > Δ,1,9,1,4
23195090,edf_beard,dgamma,0.11094777645045062,0.41761268023100007,Δo > Δ,1,9,1,5
23195090,edf_filliben,dgamma,0.11146004995441283,0.41761268023100007,Δo > Δ,1,9,1,6
23195090,edf_tukey,dgamma,0.11254692357198581,0.41761268023100007,Δo > Δ,1,9,1,7
23195090,edf_cunnane,vonmises_line,0.11325802077113778,0.41761268023100007,Δo > Δ,1,9,1,8
23195090,edf_blom,vonmises_line,0.11325802077113778,0.41761268023100007,Δo > Δ,1,9,1,9
23195090,edf_gringorten,vonmises_line,0.11325802077113778,0.41761268023100007,Δo > Δ,1,9,1,10
23195090,edf_hazen,vonmises_line,0.11325802077113778,0.41761268023100007,Δo > Δ,1,9,1,11
23195090,edf_california,johnsonsu,0.15676738076241825,0.41761268023100007,Δo > Δ,1,9,1,12
