station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21045501,edf_chegodayev,ksone,0.0687544347231549,0.4472608134160001,Δo > Δ,1,8,1,1
21045501,edf_jenkinson,ksone,0.06889649632106382,0.4472608134160001,Δo > Δ,1,8,1,2
21045501,edf_beard,ksone,0.06889649632106382,0.4472608134160001,Δo > Δ,1,8,1,3
21045501,edf_gringorten,logbeta,0.06896551147594387,0.4472608134160001,Δo > Δ,1,8,1,4
21045501,edf_filliben,ksone,0.06900348831948883,0.4472608134160001,Δo > Δ,1,8,1,5
21045501,edf_tukey,ksone,0.06923062519934536,0.4472608134160001,Δo > Δ,1,8,1,6
21045501,edf_hazen,logtrapezoid,0.06948530350902726,0.4472608134160001,Δo > Δ,1,8,1,7
21045501,edf_blom,ksone,0.06983668580540597,0.4472608134160001,Δo > Δ,1,8,1,8
21045501,edf_cunnane,ksone,0.07020623495544287,0.4472608134160001,Δo > Δ,1,8,1,9
21045501,edf_adamowski,ksone,0.0707050421027341,0.4472608134160001,Δo > Δ,1,8,1,10
21045501,edf_weibull,ksone,0.08050896367136162,0.4472608134160001,Δo > Δ,1,8,1,11
21045501,edf_california,logdweibull,0.08217723234377872,0.4472608134160001,Δo > Δ,1,8,1,12
