station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23195240,edf_tukey,wald,0.06018007721658236,0.343224222286,Δo > Δ,1,14,1,1
23195240,edf_filliben,wald,0.06102596394061288,0.343224222286,Δo > Δ,1,14,1,2
23195240,edf_blom,wald,0.061291229067222175,0.343224222286,Δo > Δ,1,14,1,3
23195240,edf_jenkinson,wald,0.06142534680936318,0.343224222286,Δo > Δ,1,14,1,4
23195240,edf_beard,wald,0.06142534680936318,0.343224222286,Δo > Δ,1,14,1,5
23195240,edf_chegodayev,wald,0.0619565630046961,0.343224222286,Δo > Δ,1,14,1,6
23195240,edf_cunnane,wald,0.062156067218939515,0.343224222286,Δo > Δ,1,14,1,7
23195240,edf_gringorten,wald,0.06355254808715172,0.343224222286,Δo > Δ,1,14,1,8
23195240,edf_adamowski,wald,0.06459066262155433,0.343224222286,Δo > Δ,1,14,1,9
23195240,edf_hazen,wald,0.06567719397950289,0.343224222286,Δo > Δ,1,14,1,10
23195240,edf_weibull,logt,0.06569188927772884,0.343224222286,Δo > Δ,1,14,1,11
23195240,edf_california,logjohnsonsu,0.08434012329312252,0.343224222286,Δo > Δ,1,14,1,12
