station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
1501500054,edf_hazen,gumbel_l,0.060318750277069566,0.5865427407550001,Δo > Δ,1,5,1,1
1501500054,edf_cunnane,pearson3,0.061525779779452616,0.5865427407550001,Δo > Δ,1,5,1,2
1501500054,edf_gringorten,pearson3,0.061525779779452616,0.5865427407550001,Δo > Δ,1,5,1,3
1501500054,edf_jenkinson,trapezoid,0.06253975277863472,0.5865427407550001,Δo > Δ,1,5,1,4
1501500054,edf_beard,trapezoid,0.06253975277863472,0.5865427407550001,Δo > Δ,1,5,1,5
1501500054,edf_filliben,trapezoid,0.06305943667224506,0.5865427407550001,Δo > Δ,1,5,1,6
1501500054,edf_chegodayev,trapezoid,0.06355227416479062,0.5865427407550001,Δo > Δ,1,5,1,7
1501500054,edf_tukey,trapezoid,0.06416614683067934,0.5865427407550001,Δo > Δ,1,5,1,8
1501500054,edf_blom,pearson3,0.06490436480070598,0.5865427407550001,Δo > Δ,1,5,1,9
1501500054,edf_adamowski,trapezoid,0.07028628089879735,0.5865427407550001,Δo > Δ,1,5,1,10
1501500054,edf_weibull,trapezoid,0.10058931120182765,0.5865427407550001,Δo > Δ,1,5,1,11
1501500054,edf_california,ksone,0.12683080808080816,0.5865427407550001,Δo > Δ,1,5,1,12
