station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21202250,edf_cunnane,loggenextreme,0.06389988467732405,0.36218414519599995,Δo > Δ,1,12,1,1
21202250,edf_blom,loggenextreme,0.06412464547287133,0.36218414519599995,Δo > Δ,1,12,1,2
21202250,edf_hazen,logjohnsonsu,0.06491812489817822,0.36218414519599995,Δo > Δ,1,12,1,3
21202250,edf_tukey,loggenextreme,0.06495200344308649,0.36218414519599995,Δo > Δ,1,12,1,4
21202250,edf_filliben,loggenextreme,0.06526347544885691,0.36218414519599995,Δo > Δ,1,12,1,5
21202250,edf_jenkinson,loggenextreme,0.06541045866729289,0.36218414519599995,Δo > Δ,1,12,1,6
21202250,edf_beard,loggenextreme,0.06541045866729289,0.36218414519599995,Δo > Δ,1,12,1,7
21202250,edf_chegodayev,loggenextreme,0.06560588312922422,0.36218414519599995,Δo > Δ,1,12,1,8
21202250,edf_gringorten,logjohnsonsu,0.06615574866055446,0.36218414519599995,Δo > Δ,1,12,1,9
21202250,edf_adamowski,loggenextreme,0.0665736250647081,0.36218414519599995,Δo > Δ,1,12,1,10
21202250,edf_california,mielke,0.07314767999647948,0.36218414519599995,Δo > Δ,1,12,1,11
21202250,edf_weibull,logjohnsonsu,0.07453350951356286,0.36218414519599995,Δo > Δ,1,12,1,12
