station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
14015080,edf_gringorten,ncf,0.05123117753320383,0.530385761606,Δo > Δ,1,6,1,1
14015080,edf_cunnane,ncf,0.05208195739033383,0.530385761606,Δo > Δ,1,6,1,2
14015080,edf_blom,logfisk,0.05249722980077213,0.530385761606,Δo > Δ,1,6,1,3
14015080,edf_tukey,logalpha,0.054855090493025935,0.530385761606,Δo > Δ,1,6,1,4
14015080,edf_hazen,loglaplace_asymmetric,0.05526996080463503,0.530385761606,Δo > Δ,1,6,1,5
14015080,edf_filliben,logalpha,0.056818955379121766,0.530385761606,Δo > Δ,1,6,1,6
14015080,edf_beard,logalpha,0.05774240281772483,0.530385761606,Δo > Δ,1,6,1,7
14015080,edf_jenkinson,logalpha,0.05774240281772483,0.530385761606,Δo > Δ,1,6,1,8
14015080,edf_chegodayev,logalpha,0.058966932598289085,0.530385761606,Δo > Δ,1,6,1,9
14015080,edf_adamowski,loglaplace_asymmetric,0.06371991034376356,0.530385761606,Δo > Δ,1,6,1,10
14015080,edf_weibull,loglaplace_asymmetric,0.09119243781629105,0.530385761606,Δo > Δ,1,6,1,11
14015080,edf_california,t,0.10111693937424959,0.530385761606,Δo > Δ,1,6,1,12
