station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26185050,edf_hazen,logjohnsonsu,0.06564049326692822,0.4472608134160001,Δo > Δ,1,8,1,1
26185050,edf_gringorten,logjohnsonsu,0.07025871986791346,0.4472608134160001,Δo > Δ,1,8,1,2
26185050,edf_cunnane,logjohnsonsu,0.07326244448644045,0.4472608134160001,Δo > Δ,1,8,1,3
26185050,edf_blom,logjohnsonsu,0.07511019023662519,0.4472608134160001,Δo > Δ,1,8,1,4
26185050,edf_tukey,logjohnsonsu,0.07814049326692823,0.4472608134160001,Δo > Δ,1,8,1,5
26185050,edf_filliben,logjohnsonsu,0.07927617766621095,0.4472608134160001,Δo > Δ,1,8,1,6
26185050,edf_beard,logjohnsonsu,0.0798111376583363,0.4472608134160001,Δo > Δ,1,8,1,7
26185050,edf_jenkinson,logjohnsonsu,0.0798111376583363,0.4472608134160001,Δo > Δ,1,8,1,8
26185050,edf_chegodayev,logjohnsonsu,0.08052144564788058,0.4472608134160001,Δo > Δ,1,8,1,9
26185050,edf_adamowski,logjohnsonsu,0.08402284620810468,0.4472608134160001,Δo > Δ,1,8,1,10
26185050,edf_weibull,logjohnsonsu,0.10036271548915043,0.4472608134160001,Δo > Δ,1,8,1,11
26185050,edf_california,truncexpon,0.10845142205697406,0.4472608134160001,Δo > Δ,1,8,1,12
