station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25017020,edf_adamowski,loggamma,0.07559068329948493,0.5865427407550001,Δo > Δ,1,5,1,1
25017020,edf_adamowski,loggamma,0.07559068329948493,0.5865427407550001,Δo > Δ,1,5,1,2
25017020,edf_jenkinson,loghypsecant,0.07572344522739038,0.5865427407550001,Δo > Δ,1,5,1,3
25017020,edf_filliben,loghypsecant,0.07572344522739038,0.5865427407550001,Δo > Δ,1,5,1,4
25017020,edf_blom,loghypsecant,0.07572344522739038,0.5865427407550001,Δo > Δ,1,5,1,5
25017020,edf_tukey,loghypsecant,0.07572344522739038,0.5865427407550001,Δo > Δ,1,5,1,6
25017020,edf_beard,loghypsecant,0.07572344522739038,0.5865427407550001,Δo > Δ,1,5,1,7
25017020,edf_chegodayev,loghypsecant,0.0765644161824347,0.5865427407550001,Δo > Δ,1,5,1,8
25017020,edf_cunnane,loghypsecant,0.07752107990909851,0.5865427407550001,Δo > Δ,1,5,1,9
25017020,edf_gringorten,loghypsecant,0.08052588760140622,0.5865427407550001,Δo > Δ,1,5,1,10
25017020,edf_hazen,logalpha,0.08469374373290883,0.5865427407550001,Δo > Δ,1,5,1,11
25017020,edf_california,t,0.09459438662111319,0.5865427407550001,Δo > Δ,1,5,1,12
25017020,edf_weibull,logfisk,0.09973622535249561,0.5865427407550001,Δo > Δ,1,5,1,13
