station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21206280,edf_blom,weibull_min,0.05842559571001549,0.48442053926100004,Δo > Δ,1,7,1,1
21206280,edf_cunnane,logweibull_min,0.05847044268946466,0.48442053926100004,Δo > Δ,1,7,1,2
21206280,edf_chegodayev,logexponpow,0.0594030299871432,0.48442053926100004,Δo > Δ,1,7,1,3
21206280,edf_gringorten,loggumbel_l,0.05959967614939854,0.48442053926100004,Δo > Δ,1,7,1,4
21206280,edf_tukey,weibull_min,0.05999299382913781,0.48442053926100004,Δo > Δ,1,7,1,5
21206280,edf_jenkinson,logexponpow,0.06013546974397321,0.48442053926100004,Δo > Δ,1,7,1,6
21206280,edf_beard,logexponpow,0.06013546974397321,0.48442053926100004,Δo > Δ,1,7,1,7
21206280,edf_filliben,weibull_min,0.06057930500608033,0.48442053926100004,Δo > Δ,1,7,1,8
21206280,edf_adamowski,logskewnorm,0.06240764638208474,0.48442053926100004,Δo > Δ,1,7,1,9
21206280,edf_hazen,logt,0.06258677923206774,0.48442053926100004,Δo > Δ,1,7,1,10
21206280,edf_weibull,burr,0.08065094480306834,0.48442053926100004,Δo > Δ,1,7,1,11
21206280,edf_california,hypsecant,0.11034782223342324,0.48442053926100004,Δo > Δ,1,7,1,12
