station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2301700089,edf_gringorten,arcsine,0.049141651582455204,0.530385761606,Δo > Δ,1,6,1,1
2301700089,edf_cunnane,arcsine,0.052304206927173746,0.530385761606,Δo > Δ,1,6,1,2
2301700089,edf_hazen,arcsine,0.053337545718192894,0.530385761606,Δo > Δ,1,6,1,3
2301700089,edf_blom,arcsine,0.05423969079814139,0.530385761606,Δo > Δ,1,6,1,4
2301700089,edf_tukey,arcsine,0.05739758553498353,0.530385761606,Δo > Δ,1,6,1,5
2301700089,edf_filliben,arcsine,0.05857590446664096,0.530385761606,Δo > Δ,1,6,1,6
2301700089,edf_beard,arcsine,0.05912997292980271,0.530385761606,Δo > Δ,1,6,1,7
2301700089,edf_jenkinson,arcsine,0.05912997292980271,0.530385761606,Δo > Δ,1,6,1,8
2301700089,edf_chegodayev,arcsine,0.059864690798141384,0.530385761606,Δo > Δ,1,6,1,9
2301700089,edf_adamowski,arcsine,0.06347046002891066,0.530385761606,Δo > Δ,1,6,1,10
2301700089,edf_weibull,arcsine,0.07995397651242708,0.530385761606,Δo > Δ,1,6,1,11
2301700089,edf_california,arcsine,0.12470964912999682,0.530385761606,Δo > Δ,1,6,1,12
