station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21195120,2.0,7,logburr12,64.49981620220409,72.57142857142858,70.48763603815938,75.5252800389255,69.61757710393167,55.44376416704223,70.8002563979291,69.31951480003816,72.10313112735795,74.2286946909713,11.12,8.49,14.6,7.35,-16.33,8.9,6.95,10.55,13.11
21195120,2.33,7,logburr12,67.78437767783178,75.77999302823713,73.54877057755338,78.3167703831517,72.5906718040079,56.90954775094698,74.0102873877446,72.34190297268454,78.75420248380082,77.867285966031,10.55,7.84,13.45,6.62,-19.11,8.41,6.3,13.93,12.95
21195120,5.0,7,logburr12,87.65774406069694,87.70388362261544,86.1364443664319,87.33489518255149,85.50714329604351,66.79063719310902,86.95593969084167,85.58494806111392,89.11311403459261,90.517994823649,0.05,-1.77,-0.37,-2.52,-31.24,-0.81,-2.42,1.63,3.16
21195120,10.0,7,logburr12,112.17067493347992,95.61388601876874,95.65376316117262,92.35578076210967,96.0274187119962,78.0171848698142,96.45293454180684,96.4925287504845,94.95478849497576,96.63439960470517,-17.32,-17.27,-21.45,-16.81,-43.78,-16.3,-16.25,-18.13,-16.08
21195120,15.0,7,logburr12,130.3676025936695,99.56114163991614,100.78944447228336,94.6296202254641,101.96286920203868,85.17751949046306,101.47075032660702,102.70850412487698,97.810542551327,98.81977283590044,-30.94,-29.35,-37.77,-27.86,-53.05,-28.48,-26.93,-33.29,-31.92
21195120,20.0,7,logburr12,145.45241329649062,102.1461025253604,104.30118248872984,96.0449804109679,106.11871946752262,90.45029601383176,104.85883280759089,107.0949486095082,99.67304455810476,99.95763321306823,-42.4,-39.45,-51.44,-37.07,-60.81,-38.71,-35.82,-45.93,-45.51
21195120,25.0,7,logburr12,158.60697895664356,104.04898311160548,106.96424731743204,97.05215739998182,109.31981458876186,94.63148198132274,107.4049568455566,110.4959465895301,101.04247068877945,100.66042756622062,-52.43,-48.28,-63.42,-45.09,-67.6,-47.67,-43.54,-56.97,-57.57
21195120,50.0,7,logburr12,209.5295642160298,109.49809087131403,114.97236663267864,99.78618619807796,119.180873188278,108.02959104074525,114.94248836762937,121.1172661465036,104.96441025764312,102.1334379231983,-91.35,-82.24,-109.98,-75.81,-93.96,-82.29,-73.0,-99.62,-105.15
21195120,75.0,7,logburr12,248.29615315085857,112.42190856865304,119.51364040865042,101.16873253030664,124.91249640317211,116.09837914049008,119.13888817958014,127.40794348224892,107.07252455817785,102.65611401981468,-120.86,-107.76,-145.43,-98.78,-113.87,-108.41,-94.88,-131.9,-141.87
21195120,100.0,7,logburr12,280.9726241253442,114.39945433059243,122.68642600658964,102.07304297954002,128.969119278994,121.90689428150552,122.03788346672584,131.9199252736993,108.5007852643108,102.92759444026268,-145.61,-129.02,-175.27,-117.86,-130.48,-130.23,-112.99,-158.96,-172.98
21195120,200.0,7,logburr12,382.7606806414365,118.88516163874758,130.19905225494648,104.03864874321198,138.7216497039264,136.13825108283692,128.7968182849425,142.9938990772237,111.74938550054848,103.35538534429048,-221.96,-193.98,-267.9,-175.92,-181.16,-197.18,-167.68,-242.52,-270.33
21195120,250.0,7,logburr12,424.29398682419054,120.2559754433236,132.58538467739294,104.6169791423128,141.85694533317005,140.78065479441426,130.91334186971096,146.62805040299793,112.74485335493544,103.4455645010362,-252.83,-220.02,-305.57,-199.1,-201.39,-224.1,-189.37,-276.33,-310.16
21195120,500.0,7,logburr12,590.9432450170904,124.32113664617728,139.92234890070415,106.27487406528353,151.588261742655,155.35793095492687,137.33144454116442,158.1605146605177,115.70496958306252,103.63427561932475,-375.34,-322.34,-456.05,-289.83,-280.38,-330.3,-273.64,-410.73,-470.22
21195120,750.0,7,logburr12,723.213056806722,126.57938700609014,144.17213688680104,107.16093052236693,157.27717526504404,163.9803660576045,140.9887756241663,165.09215163953007,117.35473018738624,103.7011456367172,-471.35,-401.63,-574.89,-359.83,-341.04,-412.96,-338.07,-516.26,-597.4
21195120,1000.0,7,logburr12,837.8253213413356,128.13419196831788,147.17290866702268,107.75727698641128,161.31254225728014,170.1350472097497,143.5452606119391,170.0996012566206,118.49286930240405,103.73586058624258,-553.87,-469.28,-677.51,-419.38,-392.45,-483.67,-392.55,-607.07,-707.65
