station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
25020440,2.0,7,betaprime,22.43929490446651,23.4,21.87274123108492,24.758758067591742,22.041241932408266,22.86352674651046,23.18048933607693,22.21423419605896,22.899999999999995,22.6114873685681,4.11,-2.59,9.37,-1.81,1.86,3.2,-1.01,2.01,0.76
25020440,2.33,7,betaprime,23.927716238382985,24.875924869293137,23.389562860101783,26.04283076642516,23.40885179833901,24.33506469033276,24.661589630333605,23.7382887498554,23.477237379466366,24.361128981016336,3.81,-2.3,8.12,-2.22,1.67,2.98,-0.8,-1.92,1.78
25020440,5.0,7,betaprime,29.99335867387487,30.360859613125093,30.007910213878805,30.191126630508396,29.35036918258795,30.08646940475681,30.289130338753377,30.118145581807926,28.381886728270803,30.040801278867548,1.21,0.05,0.66,-2.19,0.31,0.98,0.41,-5.68,0.16
25020440,10.0,7,betaprime,34.50632216598112,33.9994242764834,35.40151941417483,32.50071086747777,34.189647410354056,34.15216668464543,34.130451565068554,35.0122800142547,34.024338453203065,32.48400574250752,-1.49,2.53,-6.17,-0.93,-1.04,-1.1,1.45,-1.42,-6.23
25020440,15.0,7,betaprime,36.91212157247973,35.8151436784565,38.4454265186974,33.546666545763586,36.91992729303574,36.25705878965802,36.07988497178589,37.66309194124111,37.652463137373815,33.28239914196405,-3.06,3.99,-10.03,0.02,-1.81,-2.31,1.99,1.97,-10.91
25020440,20.0,7,betaprime,38.54484782508315,37.004213777665925,40.57926197614579,34.19772571097987,38.83159927047429,37.663210306759225,37.36831648337219,39.47643793020694,40.345444196287474,33.67604568913107,-4.16,5.01,-12.71,0.74,-2.34,-3.15,2.36,4.46,-14.46
25020440,25.0,7,betaprime,39.77622945898338,37.87953008137134,42.22537138300419,34.66102248618133,40.30408827981441,38.71242308128255,38.32275864401823,40.851028770281225,42.49517491928296,33.90970969709949,-5.01,5.8,-14.76,1.31,-2.75,-3.79,2.63,6.4,-17.3
25020440,50.0,7,betaprime,43.443691918067486,40.38609454852613,47.317971025292174,35.91866313850203,44.8401298088225,41.78352255103586,41.08406605829792,44.97658482368513,49.47420661022373,34.36859401807254,-7.57,8.19,-20.95,3.11,-3.97,-5.74,3.41,12.19,-26.41
25020440,75.0,7,betaprime,45.49978889971929,41.73103722020128,50.29917057269489,36.55462808237478,47.47665008390354,43.47232535908695,42.58296021729716,47.30753984167506,53.74546375922749,34.51769119595127,-9.03,9.54,-24.47,4.16,-4.66,-6.85,3.82,15.34,-31.82
25020440,100.0,7,betaprime,46.92617081739539,42.6406991607673,52.42129810203173,36.97060672315071,49.34267791920667,44.63087939281549,43.60360691969268,48.93113279270492,56.85204750958668,34.59105568584695,-10.05,10.48,-26.93,4.9,-5.14,-7.62,4.1,17.46,-35.66
25020440,200.0,7,betaprime,50.27069758727731,44.70410385828782,57.57277957638652,37.87477631951749,53.82879698786111,47.30795017505501,45.93933743015775,52.75598172200416,64.57428386231695,34.698825411468306,-12.45,12.68,-32.73,6.61,-6.26,-9.43,4.71,22.15,-44.88
25020440,250.0,7,betaprime,51.32347566099753,45.33467189348838,59.2458359340782,38.14080563891915,55.27101853400064,48.1397126752552,46.658839223472896,53.96442904149343,67.12674751355685,34.71989405952638,-13.21,13.37,-34.56,7.14,-6.61,-10.0,4.89,23.54,-47.82
25020440,500.0,7,betaprime,54.53183337274456,47.20462731989275,64.49865360197713,38.90342966608961,59.7473792532755,50.6441354750838,48.80830063925265,57.65779504804561,75.24504690165871,34.761216768048016,-15.52,15.45,-40.17,8.73,-7.68,-11.73,5.42,27.53,-56.88
25020440,750.0,7,betaprime,56.37083823830466,48.24341208240951,67.61531766825541,39.3110115545669,62.36425326655422,52.05992578128901,50.01257106496533,59.78066929647469,80.1188436993424,34.77462778466542,-16.85,16.63,-43.4,9.61,-8.28,-12.71,5.7,29.64,-62.1
25020440,1000.0,7,betaprime,57.66094324189315,48.95861520254094,69.84824742615292,39.585328180848286,64.22050349332699,53.04493557064026,50.84596292005745,61.27189410790042,83.629429774672,34.781224011361985,-17.77,17.45,-45.66,10.21,-8.7,-13.4,5.89,31.05,-65.78
