station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21197430,edf_blom,loggenlogistic,0.057562333709084035,0.36218414519599995,Δo > Δ,1,12,1,1
21197430,edf_tukey,loggenlogistic,0.057625474172324886,0.36218414519599995,Δo > Δ,1,12,1,2
21197430,edf_cunnane,loggenlogistic,0.05839873384290806,0.36218414519599995,Δo > Δ,1,12,1,3
21197430,edf_filliben,loggenlogistic,0.058559890189636254,0.36218414519599995,Δo > Δ,1,12,1,4
21197430,edf_jenkinson,loggenlogistic,0.05900083984494431,0.36218414519599995,Δo > Δ,1,12,1,5
21197430,edf_beard,loggenlogistic,0.05900083984494431,0.36218414519599995,Δo > Δ,1,12,1,6
21197430,edf_chegodayev,invgamma,0.05947947420034688,0.36218414519599995,Δo > Δ,1,12,1,7
21197430,edf_gringorten,loggenlogistic,0.059751328118729186,0.36218414519599995,Δo > Δ,1,12,1,8
21197430,edf_adamowski,logjohnsonsb,0.05992250384026926,0.36218414519599995,Δo > Δ,1,12,1,9
21197430,edf_hazen,invgamma,0.06082356022185226,0.36218414519599995,Δo > Δ,1,12,1,10
21197430,edf_weibull,logbetaprime,0.06606278865682624,0.36218414519599995,Δo > Δ,1,12,1,11
21197430,edf_california,mielke,0.08333330504415579,0.36218414519599995,Δo > Δ,1,12,1,12
