station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
22057010,edf_california,vonmises_line,0.07333820854670259,0.3096406529800002,Δo > Δ,1,20,1,1
22057010,edf_weibull,logdgamma,0.07592263747500927,0.3096406529800002,Δo > Δ,1,20,1,2
22057010,edf_adamowski,logjohnsonsu,0.08107737197909881,0.3096406529800002,Δo > Δ,1,20,1,3
22057010,edf_chegodayev,logjohnsonsu,0.08119693199822842,0.3096406529800002,Δo > Δ,1,20,1,4
22057010,edf_jenkinson,logjohnsonsu,0.08122098479893652,0.3096406529800002,Δo > Δ,1,20,1,5
22057010,edf_beard,logjohnsonsu,0.08122098479893652,0.3096406529800002,Δo > Δ,1,20,1,6
22057010,edf_filliben,logjohnsonsu,0.0812390554029549,0.3096406529800002,Δo > Δ,1,20,1,7
22057010,edf_tukey,logjohnsonsu,0.08127729201108602,0.3096406529800002,Δo > Δ,1,20,1,8
22057010,edf_blom,logjohnsonsu,0.08137848610135112,0.3096406529800002,Δo > Δ,1,20,1,9
22057010,edf_cunnane,logjohnsonsu,0.08143960332418454,0.3096406529800002,Δo > Δ,1,20,1,10
22057010,edf_gringorten,logjohnsonsu,0.08153802270886651,0.3096406529800002,Δo > Δ,1,20,1,11
22057010,edf_hazen,logjohnsonsu,0.08168712807665979,0.3096406529800002,Δo > Δ,1,20,1,12
