station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
44015070,edf_weibull,nct,0.1067972421104329,0.4472608134160001,Δo > Δ,1,8,1,1
44015070,edf_adamowski,nct,0.10821674155235472,0.4472608134160001,Δo > Δ,1,8,1,2
44015070,edf_chegodayev,nct,0.10891702166439954,0.4472608134160001,Δo > Δ,1,8,1,3
44015070,edf_jenkinson,nct,0.10905908326230845,0.4472608134160001,Δo > Δ,1,8,1,4
44015070,edf_beard,nct,0.10905908326230845,0.4472608134160001,Δo > Δ,1,8,1,5
44015070,edf_filliben,nct,0.10916607526073346,0.4472608134160001,Δo > Δ,1,8,1,6
44015070,edf_tukey,nct,0.10939321214059,0.4472608134160001,Δo > Δ,1,8,1,7
44015070,edf_blom,nct,0.10999927274665061,0.4472608134160001,Δo > Δ,1,8,1,8
44015070,edf_cunnane,nct,0.11036882189668751,0.4472608134160001,Δo > Δ,1,8,1,9
44015070,edf_gringorten,nct,0.11096956682039288,0.4472608134160001,Δo > Δ,1,8,1,10
44015070,edf_hazen,nct,0.11189321214059,0.4472608134160001,Δo > Δ,1,8,1,11
44015070,edf_california,moyal,0.14290408508442998,0.4472608134160001,Δo > Δ,1,8,1,12
