station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2401500040,edf_hazen,logbeta,0.0714285678336495,0.48442053926100004,Δo > Δ,1,7,1,1
2401500040,edf_gringorten,logbeta,0.07865168179833651,0.48442053926100004,Δo > Δ,1,7,1,2
2401500040,edf_cunnane,logbeta,0.0833333297384114,0.48442053926100004,Δo > Δ,1,7,1,3
2401500040,edf_blom,logbeta,0.08620689295680221,0.48442053926100004,Δo > Δ,1,7,1,4
2401500040,edf_tukey,logbeta,0.09090908731416898,0.48442053926100004,Δo > Δ,1,7,1,5
2401500040,edf_filliben,logbeta,0.0926680208449966,0.48442053926100004,Δo > Δ,1,7,1,6
2401500040,edf_beard,logbeta,0.09349593136442766,0.48442053926100004,Δo > Δ,1,7,1,7
2401500040,edf_jenkinson,logbeta,0.09349593136442766,0.48442053926100004,Δo > Δ,1,7,1,8
2401500040,edf_chegodayev,logbeta,0.09459459099967266,0.48442053926100004,Δo > Δ,1,7,1,9
2401500040,edf_california,gausshyper,0.09998949178350297,0.48442053926100004,Δo > Δ,1,7,1,10
2401500040,edf_adamowski,logbeta,0.09999999640507808,0.48442053926100004,Δo > Δ,1,7,1,11
2401500040,edf_weibull,burr12,0.12140427682013144,0.48442053926100004,Δo > Δ,1,7,1,12
