station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25027200,edf_jenkinson,loghalfnorm,0.06893207784421151,0.5865427407550001,Δo > Δ,1,5,1,1
25027200,edf_beard,loghalfnorm,0.06893207784421151,0.5865427407550001,Δo > Δ,1,5,1,2
25027200,edf_filliben,loghalfnorm,0.06945176173782175,0.5865427407550001,Δo > Δ,1,5,1,3
25027200,edf_chegodayev,loghalfnorm,0.06980094059245623,0.5865427407550001,Δo > Δ,1,5,1,4
25027200,edf_hazen,loghalflogistic,0.069964919550077,0.5865427407550001,Δo > Δ,1,5,1,5
25027200,edf_gringorten,loghalflogistic,0.069964919550077,0.5865427407550001,Δo > Δ,1,5,1,6
25027200,edf_tukey,loghalfnorm,0.07055847189625608,0.5865427407550001,Δo > Δ,1,5,1,7
25027200,edf_cunnane,loghalflogistic,0.07138160543791636,0.5865427407550001,Δo > Δ,1,5,1,8
25027200,edf_blom,loghalflogistic,0.07321310726941818,0.5865427407550001,Δo > Δ,1,5,1,9
25027200,edf_adamowski,loghalfnorm,0.07653494732646293,0.5865427407550001,Δo > Δ,1,5,1,10
25027200,edf_california,t,0.1014009569025145,0.5865427407550001,Δo > Δ,1,5,1,11
25027200,edf_weibull,dweibull,0.10571753383270277,0.5865427407550001,Δo > Δ,1,5,1,12
