station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
15015120,edf_adamowski,logjohnsonsu,0.0453739112394137,0.31564497164100014,Δo > Δ,1,19,1,1
15015120,edf_chegodayev,logjohnsonsu,0.046364328745301664,0.31564497164100014,Δo > Δ,1,19,1,2
15015120,edf_jenkinson,logjohnsonsu,0.04657711054820185,0.31564497164100014,Δo > Δ,1,19,1,3
15015120,edf_beard,logjohnsonsu,0.04657711054820185,0.31564497164100014,Δo > Δ,1,19,1,4
15015120,edf_filliben,logjohnsonsu,0.0467369853342694,0.31564497164100014,Δo > Δ,1,19,1,5
15015120,edf_tukey,logjohnsonsu,0.04707531345913035,0.31564497164100014,Δo > Δ,1,19,1,6
15015120,edf_blom,logjohnsonsu,0.0479709695272002,0.31564497164100014,Δo > Δ,1,19,1,7
15015120,edf_cunnane,logjohnsonsu,0.04851209506832571,0.31564497164100014,Δo > Δ,1,19,1,8
15015120,edf_gringorten,logjohnsonsu,0.049383782655494535,0.31564497164100014,Δo > Δ,1,19,1,9
15015120,edf_hazen,logjohnsonsu,0.05095379086349536,0.31564497164100014,Δo > Δ,1,19,1,10
15015120,edf_weibull,logjohnsonsu,0.05434827021377264,0.31564497164100014,Δo > Δ,1,19,1,11
15015120,edf_california,logjohnsonsu,0.0647368196292688,0.31564497164100014,Δo > Δ,1,19,1,12
