station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
44055010,edf_california,logt,0.11897848199917072,0.5865427407550001,Δo > Δ,1,5,1,1
44055010,edf_cunnane,lognakagami,0.1274883137164184,0.5865427407550001,Δo > Δ,1,5,1,2
44055010,edf_tukey,lognakagami,0.1274883137164184,0.5865427407550001,Δo > Δ,1,5,1,3
44055010,edf_filliben,lognakagami,0.1274883137164184,0.5865427407550001,Δo > Δ,1,5,1,4
44055010,edf_blom,lognakagami,0.1274883137164184,0.5865427407550001,Δo > Δ,1,5,1,5
44055010,edf_gringorten,lognakagami,0.1274883137164184,0.5865427407550001,Δo > Δ,1,5,1,6
44055010,edf_hazen,lognakagami,0.1274883137164184,0.5865427407550001,Δo > Δ,1,5,1,7
44055010,edf_jenkinson,lognakagami,0.1282314512023007,0.5865427407550001,Δo > Δ,1,5,1,8
44055010,edf_beard,lognakagami,0.1282314512023007,0.5865427407550001,Δo > Δ,1,5,1,9
44055010,edf_chegodayev,lognakagami,0.1296082927278411,0.5865427407550001,Δo > Δ,1,5,1,10
44055010,edf_adamowski,lognakagami,0.13634229946184784,0.5865427407550001,Δo > Δ,1,5,1,11
44055010,edf_weibull,dgamma,0.13657926999825676,0.5865427407550001,Δo > Δ,1,5,1,12
