station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35035100,edf_adamowski,logmielke,0.012792052844098234,0.41761268023100007,Δo > Δ,1,9,1,1
35035100,edf_chegodayev,logmielke,0.017271336158767886,0.41761268023100007,Δo > Δ,1,9,1,2
35035100,edf_jenkinson,logmielke,0.01817865367453253,0.41761268023100007,Δo > Δ,1,9,1,3
35035100,edf_beard,logmielke,0.01817865367453253,0.41761268023100007,Δo > Δ,1,9,1,4
35035100,edf_filliben,logmielke,0.01886168501314872,0.41761268023100007,Δo > Δ,1,9,1,5
35035100,edf_tukey,logmielke,0.020310849836579437,0.41761268023100007,Δo > Δ,1,9,1,6
35035100,edf_blom,logmielke,0.02417185369758329,0.41761268023100007,Δo > Δ,1,9,1,7
35035100,edf_weibull,logmielke,0.026236954438240617,0.41761268023100007,Δo > Δ,1,9,1,8
35035100,edf_cunnane,logmielke,0.026522029960803037,0.41761268023100007,Δo > Δ,1,9,1,9
35035100,edf_gringorten,logmielke,0.030335912493221026,0.41761268023100007,Δo > Δ,1,9,1,10
35035100,edf_hazen,logmielke,0.03618386570959531,0.41761268023100007,Δo > Δ,1,9,1,11
35035100,edf_california,logmielke,0.048459176660462816,0.41761268023100007,Δo > Δ,1,9,1,12
