station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26215501,edf_gringorten,loglomax,0.09150261695183659,0.530385761606,Δo > Δ,1,6,1,1
26215501,edf_hazen,loglomax,0.09210992494698567,0.530385761606,Δo > Δ,1,6,1,2
26215501,edf_california,logloglaplace,0.09484040855792641,0.530385761606,Δo > Δ,1,6,1,3
26215501,edf_cunnane,loglomax,0.09677354252636747,0.530385761606,Δo > Δ,1,6,1,4
26215501,edf_blom,loglomax,0.09999934897798038,0.530385761606,Δo > Δ,1,6,1,5
26215501,edf_tukey,ksone,0.10482459061478011,0.530385761606,Δo > Δ,1,6,1,6
26215501,edf_filliben,ksone,0.10600290954643754,0.530385761606,Δo > Δ,1,6,1,7
26215501,edf_jenkinson,ksone,0.10655697800959929,0.530385761606,Δo > Δ,1,6,1,8
26215501,edf_beard,ksone,0.10655697800959929,0.530385761606,Δo > Δ,1,6,1,9
26215501,edf_chegodayev,ksone,0.10729169587793796,0.530385761606,Δo > Δ,1,6,1,10
26215501,edf_adamowski,ksone,0.11089746510870724,0.530385761606,Δo > Δ,1,6,1,11
26215501,edf_weibull,ksone,0.12738098159222366,0.530385761606,Δo > Δ,1,6,1,12
