station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24030680,edf_blom,logksone,0.07195665735499268,0.4472608134160001,Δo > Δ,1,8,1,1
24030680,edf_tukey,logksone,0.07212139522912114,0.4472608134160001,Δo > Δ,1,8,1,2
24030680,edf_filliben,logksone,0.07234853210897768,0.4472608134160001,Δo > Δ,1,8,1,3
24030680,edf_jenkinson,logksone,0.07245552410740269,0.4472608134160001,Δo > Δ,1,8,1,4
24030680,edf_beard,logksone,0.07245552410740269,0.4472608134160001,Δo > Δ,1,8,1,5
24030680,edf_chegodayev,logksone,0.0725975857053116,0.4472608134160001,Δo > Δ,1,8,1,6
24030680,edf_adamowski,logksone,0.07329786581735642,0.4472608134160001,Δo > Δ,1,8,1,7
24030680,edf_cunnane,logksone,0.07454350140525146,0.4472608134160001,Δo > Δ,1,8,1,8
24030680,edf_hazen,logdweibull,0.07602011857716129,0.4472608134160001,Δo > Δ,1,8,1,9
24030680,edf_gringorten,logksone,0.07874871587118926,0.4472608134160001,Δo > Δ,1,8,1,10
24030680,edf_weibull,f,0.08073396285594037,0.4472608134160001,Δo > Δ,1,8,1,11
24030680,edf_california,logbeta,0.0861648297372053,0.4472608134160001,Δo > Δ,1,8,1,12
